"$LINE_COLISEUM_2_OUTRO_00_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_COLISEUM_2_OUTRO_00_TEXT",,,,"놀라워, 저 여인은 그들의 본질을 보고 있군.",,,,
"$LINE_COLISEUM_2_OUTRO_10_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_COLISEUM_2_OUTRO_10_TEXT",,,,"그녀는 망령들의 세계에서 싸우고 있소.
",,,,
"$LINE_COLISEUM_2_OUTRO_20_CHAR",,,,"오지말",,,,
"$LINE_COLISEUM_2_OUTRO_20_TEXT",,,,"그러면, 구매 의향이 있으신지?",,,,
"$LINE_COLISEUM_2_OUTRO_30_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_COLISEUM_2_OUTRO_30_TEXT",,,,"*대금을 두 배로 올려주겠소. $N저런 건 쉽게 볼 수 있는 게 아니거든.",,,,
"$LINE_COLISEUM_2_OUTRO_40_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_COLISEUM_2_OUTRO_40_TEXT",,,,"무슨 일이오?",,,,
"$LINE_COLISEUM_2_OUTRO_50_CHAR",,,,"오지말",,,,
"$LINE_COLISEUM_2_OUTRO_50_TEXT",,,,"경비!",,,,
"$LINE_COLISEUM_2_OUTRO_60_CHAR",,,,"경비",,,,
"$LINE_COLISEUM_2_OUTRO_60_TEXT",,,,"콜로세움의 남쪽 벽이 무너졌습니다!",,,,
"$LINE_COLISEUM_2_OUTRO_70_CHAR",,,,"경비",,,,
"$LINE_COLISEUM_2_OUTRO_70_TEXT",,,,"죄수들이 탈출했습니다!",,,,
"$LINE_COLISEUM_2_OUTRO_80_CHAR",,,,"오지말",,,,
"$LINE_COLISEUM_2_OUTRO_80_TEXT",,,,"뭐라고?!",,,,
"$LINE_COLISEUM_2_OUTRO_90_CHAR",,,,"오지말",,,,
"$LINE_COLISEUM_2_OUTRO_90_TEXT",,,,"망령들을 풀어라! 저들을 잡아!",,,,
"$SCENE_RIVER_INTRO_TITLE",,,,"강을 건너",,,,
"$LINE_RIVER_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_00_TEXT",,,,"모두들, 이쪽이야!",,,,
"$LINE_RIVER_INTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_INTRO_10_TEXT",,,,"소용없어. 저놈들이 곧 우리를 따라잡을 거야!",,,,
"$LINE_RIVER_INTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_20_TEXT",,,,"빨리, 강을 건너! 우리가 여울에서 놈들을 저지할게!",,,,
"$LINE_RIVER_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_INTRO_30_TEXT",,,,"너무 많다고!",,,,
"$LINE_RIVER_INTRO_40_CHAR",,,,"$BER",,,,
"$LINE_RIVER_INTRO_40_TEXT",,,,"할 일은 결국 하나 뿐…….",,,,
"$LINE_RIVER_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_RIVER_INTRO_50_TEXT",,,,"광기와 분노의 자살돌격 시간이다!",,,,
"$LINE_RIVER_INTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_60_TEXT",,,,"이 느낌은 뭐지...?",,,,
"$LINE_RIVER_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_70_TEXT",,,,"*$BER! 네가 뭔가 다른 상태로 변하는 것 같아!",,,,
"$SCENE_RIVER_OUTRO_TITLE",,,,"도망",,,,
"$NARR_RIVER_OUTRO_00_TEXT",,,,"2 장",,,,
"$NARR_RIVER_OUTRO_00_SUB_TEXT",,,,"*나 침 뱉노라, 영광된 자를 시해한 배신자의 눈에.$N그 피는 스스로를 목졸라 죽이고,$N그 살점은 땅 속에서 부패하며,$N그 뼈는 영원한 한기에 떨기를.",,,,
"$NARR_RIVER_OUTRO_00_SUB_SUB_TEXT",,,,"*$N$N$N$N$N$N-퀘이드의 취임 선서로부터",,,,
"$LINE_RIVER_OUTRO_00_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_00_TEXT",,,,"아직 팔팔한 놈 없나!",,,,
"$LINE_RIVER_OUTRO_10_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_10_TEXT",,,,"네놈의 얼굴을 찢어발기고 해골을 화분장식으로 써주마!",,,,
"$LINE_RIVER_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_20_TEXT",,,,"*$BER, 다 죽었어.",,,,
"$LINE_RIVER_OUTRO_30_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_30_TEXT",,,,"오.",,,,
"$LINE_RIVER_OUTRO_40_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_40_TEXT",,,,"이젠 어쩌지?",,,,
"$LINE_RIVER_OUTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_50_TEXT",,,,"정체를 알 수 없는 노인이 수도원에서 자기를 찾으라고 하셨어...",,,,
"$LINE_RIVER_OUTRO_60_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_60_TEXT",,,,"아, 그러면 구덩이 북쪽의 셀리니 집회소일거야.",,,,
"$LINE_RIVER_OUTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_70_TEXT",,,,"애쉬 사원의 수행자가…. 이 역병 지대에 있다는 거야?",,,,
"$LINE_RIVER_OUTRO_80_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_80_TEXT",,,,"왜, 병원으론 딱이잖아? 따라와, 내가 길을 알려줄테니까.",,,,
"$LINE_RIVER_OUTRO_90_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_90_TEXT",,,,"너, 그 사람을 믿어?",,,,
"$LINE_RIVER_OUTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_100_TEXT",,,,"흠, 제대로 미친놈이긴 하지만, 그래도 할 일은 제대로 하는 것 같아. <N>친구 사귈 땐 그렇게 까다롭게 고르고 싶지 않단 말이야.",,,,
"$LINE_RIVER_OUTRO_110_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_110_TEXT",,,,"저 광대놈 말고, 정체모를 노친네 말이야.",,,,
"$LINE_RIVER_OUTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_120_TEXT",,,,"그 사람이 애쉬 사원 수행자라면 걱정할 필요 없어.",,,,
"$LINE_RIVER_OUTRO_130_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_130_TEXT",,,,"교회가 아주 청렴결백한 곳이라고만 생각하는 거야?",,,,
"$LINE_RIVER_OUTRO_140_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_140_TEXT",,,,"못 믿겠으면 오지 않아도 돼.",,,,
"$LINE_RIVER_OUTRO_150_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_150_TEXT",,,,"너와 같이 탈출할 기회를 포기하라는 거야? <N>이 지옥구덩이에서 나갈 수만 있다면 애쉬 왕국이라도 넘겨주겠어.",,,,
"$LINE_RIVER_OUTRO_160_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_160_TEXT",,,,"그냥 - 뒤통수 조심하라고. 알았지?",,,,
"$SCENE_RANGER_TOWN_INTRO_TITLE",,,,"채비",,,,
"$LINE_RANGER_TOWN_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_00_TEXT",,,,"*내 말 들어봐, $MCG. <N>수도원으로 가려면 사람들이 더 많이 있어야 할 것 같아.",,,,
"$LINE_RANGER_TOWN_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_RANGER_TOWN_INTRO_10_TEXT",,,,"*음. 우린 $BER이(가) 있잖아",,,,
"$LINE_RANGER_TOWN_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_20_TEXT",,,,"그러니까…. 제정신인 사람.",,,,
"$LINE_RANGER_TOWN_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_30_TEXT",,,,"전투에서 네가 의지할 수 있을만한 사람으로.",,,,
"$LINE_RANGER_TOWN_INTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_40_TEXT",,,,"갑옷을 입었다든가.",,,,
"$LINE_RANGER_TOWN_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_RANGER_TOWN_INTRO_50_TEXT",,,,"뭣이, 이 위대한 몸을 가리라는 겐가?",,,,
"$LINE_RANGER_TOWN_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_60_TEXT",,,,"그래…. 지원군을 고용하자.",,,,
"$LINE_RANGER_TOWN_INTRO_70_CHAR",,,,"$BER",,,,
"$LINE_RANGER_TOWN_INTRO_70_TEXT",,,,"지원군? 나 하나면 충분해! 청동 신의 신체를 가진 이몸이시다!",,,,
"$LINE_RANGER_TOWN_INTRO_80_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_80_TEXT",,,,"...술 취한 족제비의 뇌와 함께.",,,,
"$LINE_RANGER_TOWN_INTRO_90_CHAR",,,,"$BER",,,,
"$LINE_RANGER_TOWN_INTRO_90_TEXT",,,,"...술 취한 족제비 '신'!",,,,
"$SCENE_RANGER_TOWN_FIGHT_INTRO_TITLE",,,,"포위",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_00_TEXT",,,,"마을이 공격받고 있어!",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_10_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_10_TEXT",,,,"경비들이여, 공격하라!",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_20_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_20_TEXT",,,,"그 여자는 돈이 될 거야! 산 채로 잡아와라.",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_30_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_30_TEXT",,,,"나머지는 상관없다,",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_40_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_40_TEXT",,,,"망령들을 풀어라!",,,,
"$SCENE_RANGER_TOWN_FIGHT_OUTRO_TITLE",,,,"증원",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_00_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_00_TEXT",,,,"뭐?! 마을 사람들이 깡그리 죽었는데 포로가 하나도 안 잡혔다고?!",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_10_CHAR",,,,"경비",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_10_TEXT",,,,"교전을 계속할 망령이 부족합니다.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_20_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_20_TEXT",,,,"내가 그것도 모를 것 같나? 당장 꺼져버려!",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_30_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_30_TEXT",,,,"형편없는 멍청이들.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_40_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_40_TEXT",,,,"그들이 도망치도록 둘 순 없소.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_50_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_50_TEXT",,,,"그럼 어쩝니까? 망령들이 다 죽었는데.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_60_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_60_TEXT",,,,"계속 싸울 병력이 없단 말입니다.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_70_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_70_TEXT",,,,"주변에 무엇이 보이는지 둘러보시오.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_80_CHAR",,,,"오지말",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_80_TEXT",,,,"수십 구의 시체가 보이는군!",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_90_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_90_TEXT",,,,"추격을 계속합시다.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_100_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_100_TEXT",,,,"지원군은 얼마든지 있으니.",,,,
"$SCENE_2_2_INTRO_TITLE",,,,"오랜 친구, 새로운 적",,,,
"$LINE_2_2_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_00_TEXT",,,,"잠깐만, 저 앞에 사람들이 있어.",,,,
"$LINE_2_2_INTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_10_TEXT",,,,"정찰자들인가…?",,,,
"$LINE_2_2_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_20_TEXT",,,,"다른 사람들이 그 마을에서 탈출했나봐!",,,,
"$LINE_2_2_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_30_TEXT",,,,"잠깐…. 뭔가 좋지 않은데!",,,,
"$LINE_2_2_INTRO_40_CHAR",,,,"망령",,,,
"$LINE_2_2_INTRO_40_TEXT",,,,"흐흐흐흐흐…….",,,,
"$LINE_2_2_INTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_50_TEXT",,,,"공격이다!",,,,
"$SCENE_2_2_OUTRO_TITLE",,,,"단 하루 만에",,,,
"$LINE_2_2_OUTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_2_2_OUTRO_00_TEXT",,,,"저 망령들은….",,,,
"$LINE_2_2_OUTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_2_2_OUTRO_10_TEXT",,,,"마을에서 온 거야.",,,,
"$LINE_2_2_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_2_2_OUTRO_20_TEXT",,,,"네 말은 그 사람들 모두가…. 변이했다는 거야?",,,,
"$LINE_2_2_OUTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_2_2_OUTRO_30_TEXT",,,,"거기 사람들은 역병에 걸리지 않을텐데. <N>생존자들은 모두 면역이 있단 말야.",,,,
"$LINE_2_2_OUTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_2_2_OUTRO_40_TEXT",,,,"아무리 생각해도 자연스럽게 변했다고는 생각되지 않아.",,,,
"$LINE_2_2_OUTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_2_2_OUTRO_50_TEXT",,,,"그 붉은 옷을 입은 남자….",,,,
"$SCENE_CARAVAN_TOWN_INTRO_TITLE",,,,"큰 놈은 블링키",,,,
"$LINE_CARAVAN_TOWN_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_INTRO_00_TEXT",,,,"놈들을 따돌린 것 같아!",,,,
"$LINE_CARAVAN_TOWN_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_CARAVAN_TOWN_INTRO_10_TEXT",,,,"이런. 망령 대가리 3개만 더 있으면 목걸이 완성인데!",,,,
"$LINE_CARAVAN_TOWN_INTRO_20_CHAR",,,,"$BER",,,,
"$LINE_CARAVAN_TOWN_INTRO_20_TEXT",,,,"이것 좀 보라구!",,,,
"$LINE_CARAVAN_TOWN_INTRO_30_CHAR",,,,"$BER",,,,
"$LINE_CARAVAN_TOWN_INTRO_30_TEXT",,,,"여기 큰 놈은 블링키, 작은 놈은 이빨씨라고 불러줘.",,,,
"$LINE_CARAVAN_TOWN_INTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_INTRO_40_TEXT",,,,"*그거 진짜 기분나빠, $BER….",,,,
"$LINE_CARAVAN_TOWN_INTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_CARAVAN_TOWN_INTRO_50_TEXT",,,,"*$MCG, 유목민들의 조그만 캐러밴이 여기에서 보급품을 제공해 준대 - 물론 정직한 가격으로 말이야.",,,,
"$LINE_CARAVAN_TOWN_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_CARAVAN_TOWN_INTRO_60_TEXT",,,,"촌장이 내 할아버지의 다섯 번째 부인의 둘째 조카거든. 그래서 꽤 할인해 달라고 말해볼 수 있어.",,,,
"$LINE_CARAVAN_TOWN_INTRO_70_CHAR",,,,"$RAN",,,,
"$LINE_CARAVAN_TOWN_INTRO_70_TEXT",,,,"할 수 있을 때 최대한 쟁여놓자고.",,,,
"$SCENE_CARAVAN_TOWN_OUTRO_TITLE",,,,"친구로부터의 선물",,,,
"$LINE_CARAVAN_TOWN_OUTRO_00_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_00_TEXT",,,,"*거기 이방인! 당신 이름이 $MCG은(는) 아니겠지?",,,,
"$LINE_CARAVAN_TOWN_OUTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_OUTRO_10_TEXT",,,,"맞는데?",,,,
"$LINE_CARAVAN_TOWN_OUTRO_20_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_20_TEXT",,,,"놀랍군!",,,,
"$LINE_CARAVAN_TOWN_OUTRO_30_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_30_TEXT",,,,"며칠 전에 어떤 늙은이가 들러서는.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_40_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_40_TEXT",,,,"자네가 자기를 따라올 거고, 그러면 이 거시기를 주라고 부탁했거든.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_50_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_50_TEXT",,,,"이게 길을 가는데 도움이 될 거라고 하던데.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_60_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_60_TEXT",,,,"뭐 조금 이상해 보이는 양반이긴 했지만.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_70_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_70_TEXT",,,,"공짜로 종이 몇 쪽을 주는 사람이라면 누구나 괜찮다고 생각하네.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_80_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_80_TEXT",,,,"난 종이가 부족하거든.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_90_CHAR",,,,"유목민",,,,
"$LINE_CARAVAN_TOWN_OUTRO_90_TEXT",,,,"맛있으니까!",,,,
"$LINE_CARAVAN_TOWN_OUTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_OUTRO_100_TEXT",,,,"고마워, 친구",,,,
"$SCENE_MONASTERY_GATES_INTRO_TITLE",,,,"수도원의 문",,,,
"$LINE_MONASTERY_GATES_INTRO_00_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_00_TEXT",,,,"셀리니의 일곱 번째 집회소에 도착했도다!",,,,
"$LINE_MONASTERY_GATES_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_10_TEXT",,,,"저게 수도원이라구?",,,,
"$LINE_MONASTERY_GATES_INTRO_20_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_20_TEXT",,,,"뭘 기대한거야?",,,,
"$LINE_MONASTERY_GATES_INTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_30_TEXT",,,,"난 좀 더 애쉬 왕실의 신전 같은 걸 생각했는데.",,,,
"$LINE_MONASTERY_GATES_INTRO_40_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_40_TEXT",,,,"좋아, 신전 분위기가 날 수 있도록 내가 기도문이라도 외워 줄까.",,,,
"$LINE_MONASTERY_GATES_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_50_TEXT",,,,"우우우우우우오오오아아아오오오아오오하아아아아앗",,,,
"$LINE_MONASTERY_GATES_INTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_60_TEXT",,,,"신전이라기보단 마치 요새같아.",,,,
"$LINE_MONASTERY_GATES_INTRO_70_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_MONASTERY_GATES_INTRO_70_TEXT",,,,"그렇고말고, 구덩이 안에는 많은 위험이 도사리고 있으니까.",,,,
"$LINE_MONASTERY_GATES_INTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_80_TEXT",,,,"너는!",,,,
"$LINE_MONASTERY_GATES_INTRO_90_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_MONASTERY_GATES_INTRO_90_TEXT",,,,"벽 뒤에 숨어있는 멍청한 늙은이가 널 구해줄 수 있을 것 같나?",,,,
"$LINE_MONASTERY_GATES_INTRO_100_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_MONASTERY_GATES_INTRO_100_TEXT",,,,"바보같기는. 저 수도원은 네게 아무런 도움이 되지 못한다.",,,,
"$LINE_MONASTERY_GATES_INTRO_110_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_MONASTERY_GATES_INTRO_110_TEXT",,,,"망령이여, 저들을 쓰러뜨려라!",,,,
"$SCENE_MONASTERY_GATES_OUTRO_TITLE",,,,"아군의 벽 뒤에서",,,,
"$LINE_MONASTERY_GATES_OUTRO_00_CHAR",,,,"의문의 노인",,,,
"$LINE_MONASTERY_GATES_OUTRO_00_TEXT",,,,"문을 열었네! 저들이 다시 모이기 전에 어서 들어오게!",,,,
"$LINE_MONASTERY_GATES_OUTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_10_TEXT",,,,"모두 수도원으로!",,,,
"$LINE_MONASTERY_GATES_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_20_TEXT",,,,"존경하는 사제님, 당신께 다시 한 번 생명을 빚졌군요.",,,,
"$LINE_MONASTERY_GATES_OUTRO_30_CHAR",,,,"의문의 노인",,,,
"$LINE_MONASTERY_GATES_OUTRO_30_TEXT",,,,"나는 가능한 많은 사람들을 위해 행동할 뿐.",,,,
"$LINE_MONASTERY_GATES_OUTRO_40_CHAR",,,,"의문의 노인",,,,
"$LINE_MONASTERY_GATES_OUTRO_40_TEXT",,,,"넌 스스로가 얼마나 중요한 존재인지 모르고 있구나.",,,,
"$LINE_MONASTERY_GATES_OUTRO_50_CHAR",,,,"의문의 노인",,,,
"$LINE_MONASTERY_GATES_OUTRO_50_TEXT",,,,"저들의 세계로 들어갈 수 있는 자….",,,,
"$LINE_MONASTERY_GATES_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_60_TEXT",,,,"부탁드려요. 지난 일주일 간 저에게 대체 무슨 일이 일어났던 건지 설명해주실 수 -.",,,,
"$LINE_MONASTERY_GATES_OUTRO_70_CHAR",,,,"의문의 노인",,,,
"$LINE_MONASTERY_GATES_OUTRO_70_TEXT",,,,"모든 걸 말하기에는 시간이 너무 부족해.",,,,
"$LINE_MONASTERY_GATES_OUTRO_80_CHAR",,,,"의문의 노인",,,,
"$LINE_MONASTERY_GATES_OUTRO_80_TEXT",,,,"적의 무리가 여전히 문 앞에서 기다리고 있다.",,,,
"$LINE_MONASTERY_GATES_OUTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_90_TEXT",,,,"절 구해준 은인의 이름만이라도 알려주세요.",,,,
"$SCENE_MONASTERY_SIEGE_INTRO_TITLE",,,,"포위",,,,
"$LINE_MONASTERY_SIEGE_INTRO_00_CHAR",,,,"오지말",,,,
"$LINE_MONASTERY_SIEGE_INTRO_00_TEXT",,,,"그만!",,,,
"$LINE_MONASTERY_SIEGE_INTRO_10_CHAR",,,,"오지말",,,,
"$LINE_MONASTERY_SIEGE_INTRO_10_TEXT",,,,"내 망령들이 모조리 죽어버렸잖나.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_20_CHAR",,,,"오지말",,,,
"$LINE_MONASTERY_SIEGE_INTRO_20_TEXT",,,,"더 이상은 저 수도원 벽을 공격하지 않겠다.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_30_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_MONASTERY_SIEGE_INTRO_30_TEXT",,,,"그게 바로 자네가 하게 될 일이라네.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_40_CHAR",,,,"오지말",,,,
"$LINE_MONASTERY_SIEGE_INTRO_40_TEXT",,,,"아니, 우리의 우호는 이제 끝이다. <N>빌어먹을! 네놈과의 거래때문에 내 재산을 몽땅 잃어버렸어.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_50_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_MONASTERY_SIEGE_INTRO_50_TEXT",,,,"아직 더 잃어버릴 것이 남아있는듯 하네만",,,,
"$LINE_MONASTERY_SIEGE_INTRO_60_CHAR",,,,"오지말",,,,
"$LINE_MONASTERY_SIEGE_INTRO_60_TEXT",,,,"끄아아아아아아아!",,,,
"$LINE_MONASTERY_SIEGE_INTRO_70_CHAR",,,,"오지말",,,,
"$LINE_MONASTERY_SIEGE_INTRO_70_TEXT",,,,"나으으의ㅣㅣ... 주우인이시여어어…. 무어어슬 바라시이...나이까…?",,,,
"$LINE_MONASTERY_SIEGE_INTRO_80_CHAR",,,,"붉은 옷을 입은 남자",,,,
"$LINE_MONASTERY_SIEGE_INTRO_80_TEXT",,,,"얘야. 네가 해야 할 일이 있단다 ...",,,,
"$SCENE_MONASTERY_SIEGE_OUTRO_TITLE",,,,"전조",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_00_CHAR",,,,"$HEA",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_00_TEXT",,,,"마지막 무리가 쓰러졌다.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_10_CHAR",,,,"$HEA",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_10_TEXT",,,,"이제 좀 여유가 생기겠구나.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_20_CHAR",,,,"목소리",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_20_TEXT",,,,"이것이 끝이 아니다, 친구여.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_30_TEXT",,,,"뭐지 이건!?",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_40_CHAR",,,,"$HEA",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_40_TEXT",,,,"그 자다. 죽은 망령을 통해서 이야기하고 있어.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_50_CHAR",,,,"붉은 옷을 입은 남자",,,,
