flag	content
$LINE_RANGER_TOWN_INTRO_70_TEXT	什么？有我就够了！我可是拥有金刚不坏之身的人！
$LINE_RANGER_TOWN_INTRO_80_CHAR	$RAN
$LINE_RANGER_TOWN_INTRO_80_TEXT	……还有醉酒黄鼠狼之脑。
$LINE_RANGER_TOWN_INTRO_90_CHAR	$BER
$LINE_RANGER_TOWN_INTRO_90_TEXT	……醉酒黄鼠狼！天呐！
$SCENE_RANGER_TOWN_FIGHT_INTRO_TITLE	四面楚歌
$LINE_RANGER_TOWN_FIGHT_INTRO_00_CHAR	$MCG
$LINE_RANGER_TOWN_FIGHT_INTRO_00_TEXT	他们发现我们了！城镇正在受到攻击！
$LINE_RANGER_TOWN_FIGHT_INTRO_10_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_10_TEXT	守卫，发动攻击！
$LINE_RANGER_TOWN_FIGHT_INTRO_20_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_20_TEXT	她很值钱！给我抓活的！
$LINE_RANGER_TOWN_FIGHT_INTRO_30_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_30_TEXT	其余人随意处置。
$LINE_RANGER_TOWN_FIGHT_INTRO_40_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_40_TEXT	释放亡者！
$SCENE_RANGER_TOWN_FIGHT_OUTRO_TITLE	救援部队
$LINE_RANGER_TOWN_FIGHT_OUTRO_00_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_00_TEXT	什么，整个城镇都是死人，但是没有抓到一个囚犯？！
$LINE_RANGER_TOWN_FIGHT_OUTRO_10_CHAR	守卫
$LINE_RANGER_TOWN_FIGHT_OUTRO_10_TEXT	长官，我们没有足够的亡者了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_20_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_20_TEXT	你以为我不知道吗？滚开！
$LINE_RANGER_TOWN_FIGHT_OUTRO_30_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_30_TEXT	没用的饭桶。
$LINE_RANGER_TOWN_FIGHT_OUTRO_40_CHAR	红衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_40_TEXT	不能让他们跑了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_50_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_50_TEXT	我能怎么办？我的亡者大军都快被摧毁了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_60_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_60_TEXT	我们没有足够的后续部队了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_70_CHAR	红衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_70_TEXT	看看你周围。你看到了什么？
$LINE_RANGER_TOWN_FIGHT_OUTRO_80_CHAR	奥斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_80_TEXT	我看到了成堆的尸体，但是没有我们要找的人！
$LINE_RANGER_TOWN_FIGHT_OUTRO_90_CHAR	红衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_90_TEXT	继续追击。
$LINE_RANGER_TOWN_FIGHT_OUTRO_100_CHAR	红衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_100_TEXT	我们已经有足够的增援部队了。
$SCENE_2_2_INTRO_TITLE	老友，新敌
$LINE_2_2_INTRO_00_CHAR	$RAN
$LINE_2_2_INTRO_00_TEXT	等等，路上有人。
$LINE_2_2_INTRO_10_CHAR	$RAN
$LINE_2_2_INTRO_10_TEXT	是其他游侠吗……？
$LINE_2_2_INTRO_20_CHAR	$RAN
$LINE_2_2_INTRO_20_TEXT	其他人一定从村子里逃出来了！
$LINE_2_2_INTRO_30_CHAR	$RAN
$LINE_2_2_INTRO_30_TEXT	等等……有点不对劲！
$LINE_2_2_INTRO_40_CHAR	亡者
$LINE_2_2_INTRO_40_TEXT	哈……
$LINE_2_2_INTRO_50_CHAR	$RAN
$LINE_2_2_INTRO_50_TEXT	我们被攻击了！
$SCENE_2_2_OUTRO_TITLE	一日之间
$LINE_2_2_OUTRO_00_CHAR	$MCG
$LINE_2_2_OUTRO_00_TEXT	那些亡者……
$LINE_2_2_OUTRO_10_CHAR	$RAN
$LINE_2_2_OUTRO_10_TEXT	它们是从村子里来的。
$LINE_2_2_OUTRO_20_CHAR	$MCG
$LINE_2_2_OUTRO_20_TEXT	你是说所有人都被……变成亡者了？
$LINE_2_2_OUTRO_30_CHAR	$RAN
$LINE_2_2_OUTRO_30_TEXT	那里所有人都应该对瘟疫免疫。那些幸存者已经免疫了啊。
$LINE_2_2_OUTRO_40_CHAR	$MCG
$LINE_2_2_OUTRO_40_TEXT	我不觉得他们是自愿变成亡者的。
$LINE_2_2_OUTRO_50_CHAR	$RAN
$LINE_2_2_OUTRO_50_TEXT	红衣人……
$SCENE_CARAVAN_TOWN_INTRO_TITLE	我叫大块头布林奇
$LINE_CARAVAN_TOWN_INTRO_00_CHAR	$MCG
$LINE_CARAVAN_TOWN_INTRO_00_TEXT	我想我们失去它们了！
$LINE_CARAVAN_TOWN_INTRO_10_CHAR	$BER
$LINE_CARAVAN_TOWN_INTRO_10_TEXT	噢伙计，我只想再要三块亡者头骨来完成我的项链！
$LINE_CARAVAN_TOWN_INTRO_20_CHAR	$BER
$LINE_CARAVAN_TOWN_INTRO_20_TEXT	过来看！
$LINE_CARAVAN_TOWN_INTRO_30_CHAR	$BER
$LINE_CARAVAN_TOWN_INTRO_30_TEXT	我叫大块头布林奇，这个小个子是尖牙先生。
$LINE_CARAVAN_TOWN_INTRO_40_CHAR	$MCG
$LINE_CARAVAN_TOWN_INTRO_40_TEXT	*这真是……令人不安， $BER……
$LINE_CARAVAN_TOWN_INTRO_50_CHAR	$RAN
$LINE_CARAVAN_TOWN_INTRO_50_TEXT	*$MCG，这里有一些诺曼的商队，可以为我们提供些补给——当然价格合理。
$LINE_CARAVAN_TOWN_INTRO_60_CHAR	$RAN
$LINE_CARAVAN_TOWN_INTRO_60_TEXT	而且推车工是我外祖父的五姨太的二表弟，所以我可以尝试讨价还价来争取一些优惠。
$LINE_CARAVAN_TOWN_INTRO_70_CHAR	$RAN
$LINE_CARAVAN_TOWN_INTRO_70_TEXT	我建议我们应该提前储备些物资。
$SCENE_CARAVAN_TOWN_OUTRO_TITLE	来自朋友的礼物
$LINE_CARAVAN_TOWN_OUTRO_00_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_00_TEXT	*嘿，陌生人！你不会就是$MCG把？
$LINE_CARAVAN_TOWN_OUTRO_10_CHAR	$MCG
$LINE_CARAVAN_TOWN_OUTRO_10_TEXT	是的，怎么？
$LINE_CARAVAN_TOWN_OUTRO_20_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_20_TEXT	太棒了！
$LINE_CARAVAN_TOWN_OUTRO_30_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_30_TEXT	几天前，有一位老人来过这里。
$LINE_CARAVAN_TOWN_OUTRO_40_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_40_TEXT	他说你会来，然后让我把这个转交给你。
$LINE_CARAVAN_TOWN_OUTRO_50_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_50_TEXT	他说这会对你有所帮助。
$LINE_CARAVAN_TOWN_OUTRO_60_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_60_TEXT	如果硬要说的话，他是有一点点奇怪。
$LINE_CARAVAN_TOWN_OUTRO_70_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_70_TEXT	但是任何送我免费羊皮纸的人，就是大好人！
$LINE_CARAVAN_TOWN_OUTRO_80_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_80_TEXT	我很缺这东西。
$LINE_CARAVAN_TOWN_OUTRO_90_CHAR	诺曼
$LINE_CARAVAN_TOWN_OUTRO_90_TEXT	这东西很好吃！
$LINE_CARAVAN_TOWN_OUTRO_100_CHAR	$MCG
$LINE_CARAVAN_TOWN_OUTRO_100_TEXT	谢谢你，朋友。
$SCENE_MONASTERY_GATES_INTRO_TITLE	修道院大门
$LINE_MONASTERY_GATES_INTRO_00_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_00_TEXT	我们到了：瑟连里第七分会会堂！
$LINE_MONASTERY_GATES_INTRO_10_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_10_TEXT	这就是修道院？
$LINE_MONASTERY_GATES_INTRO_20_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_20_TEXT	怎么，你以为是怎样的？
$LINE_MONASTERY_GATES_INTRO_30_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_30_TEXT	我还以为它会像艾殊王国的皇家修道院那样呢。
$LINE_MONASTERY_GATES_INTRO_40_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_40_TEXT	好吧，如果你还嫌气氛不够，你可以为你唱圣歌。
$LINE_MONASTERY_GATES_INTRO_50_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_50_TEXT	哦哦哦哦哦哦哦啊啊啊啊啊啊哈啊啊啊啊
$LINE_MONASTERY_GATES_INTRO_60_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_60_TEXT	它看起来不像是寺庙，更像是堡垒。
$LINE_MONASTERY_GATES_INTRO_70_CHAR	红衣人
$LINE_MONASTERY_GATES_INTRO_70_TEXT	没错，因为墓坑里到处都是危险。
$LINE_MONASTERY_GATES_INTRO_80_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_80_TEXT	你！
$LINE_MONASTERY_GATES_INTRO_90_CHAR	红衣人
$LINE_MONASTERY_GATES_INTRO_90_TEXT	你以为坐在这墙后面的那个老蠢货能救你？
$LINE_MONASTERY_GATES_INTRO_100_CHAR	红衣人
$LINE_MONASTERY_GATES_INTRO_100_TEXT	你已经被隔绝了。这座寺庙也许也是奎德帝国能给予你帮助的最后的救命稻草了吧。
$LINE_MONASTERY_GATES_INTRO_110_CHAR	红衣人
$LINE_MONASTERY_GATES_INTRO_110_TEXT	亡者，击溃他们！
$SCENE_MONASTERY_GATES_OUTRO_TITLE	友好之墙
$LINE_MONASTERY_GATES_OUTRO_00_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_00_TEXT	大门开了！快进去，趁他们还没有重整部队！
$LINE_MONASTERY_GATES_OUTRO_10_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_10_TEXT	所有人快进修道院！
$LINE_MONASTERY_GATES_OUTRO_20_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_20_TEXT	你又一次救了我们的命，尊敬的长者。
$LINE_MONASTERY_GATES_OUTRO_30_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_30_TEXT	我是为你们，也是为了我自己。
$LINE_MONASTERY_GATES_OUTRO_40_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_40_TEXT	你不知道你自己的重要性。
$LINE_MONASTERY_GATES_OUTRO_50_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_50_TEXT	你是能够进入他们世界的人……
$LINE_MONASTERY_GATES_OUTRO_60_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_60_TEXT	拜托了，请你解释一下上周发生在我身上的事情——
$LINE_MONASTERY_GATES_OUTRO_70_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_70_TEXT	这说来话长，但是我们的时间不多了。
$LINE_MONASTERY_GATES_OUTRO_80_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_80_TEXT	敌人的军队仍然在门口。
$LINE_MONASTERY_GATES_OUTRO_90_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_90_TEXT	那至少告诉我：我到底欠谁一条命？
$SCENE_MONASTERY_SIEGE_INTRO_TITLE	围城
$LINE_MONASTERY_SIEGE_INTRO_00_CHAR	奥斯蒙
$LINE_MONASTERY_SIEGE_INTRO_00_TEXT	够了！
$LINE_MONASTERY_SIEGE_INTRO_10_CHAR	奥斯蒙
$LINE_MONASTERY_SIEGE_INTRO_10_TEXT	我的亡者大军都被摧毁了。
$LINE_MONASTERY_SIEGE_INTRO_20_CHAR	奥斯蒙
$LINE_MONASTERY_SIEGE_INTRO_20_TEXT	我不打算再让我的人去攻打修道院城门了。
$LINE_MONASTERY_SIEGE_INTRO_30_CHAR	红衣人
$LINE_MONASTERY_SIEGE_INTRO_30_TEXT	而这正是你需要做的事情。
$LINE_MONASTERY_SIEGE_INTRO_40_CHAR	奥斯蒙
$LINE_MONASTERY_SIEGE_INTRO_40_TEXT	不，我的朋友，我们完了。该死的！你的决定让我破了一大笔财。
$LINE_MONASTERY_SIEGE_INTRO_50_CHAR	红衣人
$LINE_MONASTERY_SIEGE_INTRO_50_TEXT	而你还需要再破一点财。
$LINE_MONASTERY_SIEGE_INTRO_51_CHAR	奥斯蒙
$LINE_MONASTERY_SIEGE_INTRO_51_TEXT	什么？！
$LINE_MONASTERY_SIEGE_INTRO_52_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_INTRO_52_TEXT	你应该更小心地看管你的实物。只要一点点毒药，你就只是另一具注入我意志的尸体了。
$LINE_MONASTERY_SIEGE_INTRO_60_CHAR	奥斯蒙
$LINE_MONASTERY_SIEGE_INTRO_60_TEXT	啊啊啊啊啊啊啊啊！
$LINE_MONASTERY_SIEGE_INTRO_70_CHAR	奥斯蒙
$LINE_MONASTERY_SIEGE_INTRO_70_TEXT	我、我的……主人……您……想要什么……？
$LINE_MONASTERY_SIEGE_INTRO_80_CHAR	红衣人
$LINE_MONASTERY_SIEGE_INTRO_80_TEXT	我的孩子，我有个任务给你……
$SCENE_MONASTERY_SIEGE_OUTRO_TITLE	预兆
$LINE_MONASTERY_SIEGE_OUTRO_00_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_00_TEXT	他们最后的力量也被瓦解了。
$LINE_MONASTERY_SIEGE_OUTRO_10_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_10_TEXT	我们暂时没事了。
$LINE_MONASTERY_SIEGE_OUTRO_20_CHAR	声音
$LINE_MONASTERY_SIEGE_OUTRO_20_TEXT	还没有结束，朋友。
$LINE_MONASTERY_SIEGE_OUTRO_30_CHAR	$MCG
$LINE_MONASTERY_SIEGE_OUTRO_30_TEXT	那是什么？
$LINE_MONASTERY_SIEGE_OUTRO_40_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_40_TEXT	现在你的死人仆从们不仅帮你战斗，还帮你说话了？
$LINE_MONASTERY_SIEGE_OUTRO_50_CHAR	红衣人
$LINE_MONASTERY_SIEGE_OUTRO_50_TEXT	你们现在也看到了，我已经势不可挡了。
$LINE_MONASTERY_SIEGE_OUTRO_60_CHAR	红衣人
$LINE_MONASTERY_SIEGE_OUTRO_60_TEXT	把女孩交过来，那么修道院就不会有事。
$LINE_MONASTERY_SIEGE_OUTRO_70_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_70_TEXT	舍里米尔，你曾经是那个人——
$LINE_MONASTERY_SIEGE_OUTRO_80_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_80_TEXT	你是说，<LQ>人<RQ>？
$LINE_MONASTERY_SIEGE_OUTRO_90_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_90_TEXT	你这个掩藏在僧侣长袍之下，畏缩在修道院高墙之后的胆小鬼，你有什么资格和我提<LQ>人<RQ>这个字！
$LINE_MONASTERY_SIEGE_OUTRO_100_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_100_TEXT	在这血流成河的情况下你还想保持两手干净吗？
$LINE_MONASTERY_SIEGE_OUTRO_110_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_110_TEXT	我的朋友，我没有你那么崇高的美德，这对我来说是一种奢侈。我只会尽自己一切所能去拯救这个世界。
$LINE_MONASTERY_SIEGE_OUTRO_120_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_120_TEXT	不管需要牺牲什么。
$LINE_MONASTERY_SIEGE_OUTRO_130_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_130_TEXT	这？这叫做拯救？这些尸骨遍野？这些血流成河？这都是你一手造成的！
$LINE_MONASTERY_SIEGE_OUTRO_140_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_140_TEXT	牺牲一些人可以拯救全世界。我记得你也做出过这样的牺牲……
$LINE_MONASTERY_SIEGE_OUTRO_150_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_150_TEXT	……曾经好几次。
$LINE_MONASTERY_SIEGE_OUTRO_160_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_160_TEXT	舍里米尔——
$LINE_MONASTERY_SIEGE_OUTRO_170_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_170_TEXT	*够了。我现在在和叫$MCG的人说话。
$LINE_MONASTERY_SIEGE_OUTRO_180_CHAR	$MCG
$LINE_MONASTERY_SIEGE_OUTRO_180_TEXT	你想要什么？
$LINE_MONASTERY_SIEGE_OUTRO_190_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_190_TEXT	如果你现在投降的话，可以拯救无数的性命。
$LINE_MONASTERY_SIEGE_OUTRO_200_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_200_TEXT	你活着是一件很危险的事。
$LINE_MONASTERY_SIEGE_OUTRO_210_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_210_TEXT	跟我来，你会拯救成百，甚至上千的人的性命。
$LINE_MONASTERY_SIEGE_OUTRO_220_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_220_TEXT	圣令将永不背叛踏入此地之人。
$LINE_MONASTERY_SIEGE_OUTRO_230_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_230_TEXT	很好。
$LINE_MONASTERY_SIEGE_OUTRO_240_CHAR	舍里米尔
$LINE_MONASTERY_SIEGE_OUTRO_240_TEXT	再见，朋友。我还会回来的。
$SCENE_MONASTERY_TOWN_OUTRO_TITLE	猎杀行动
$NARR_MONASTERY_TOWN_OUTRO_00_TEXT	第三幕
$NARR_MONASTERY_TOWN_OUTRO_00_SUB_TEXT	*齿轮不会怨恨杠杆，砝码不会责怪铁链，但是每一部分都和谐相处，只为了完成造物者的意愿。
$NARR_MONASTERY_TOWN_OUTRO_00_SUB_SUB_TEXT	*$N$N$N$N$N——摘自瑟林达写给七王国的第二封信
$LINE_MONASTERY_TOWN_OUTRO_00_CHAR	$MCG
$LINE_MONASTERY_TOWN_OUTRO_00_TEXT	我还是不敢相信尸体会做出这样的事情……
$LINE_MONASTERY_TOWN_OUTRO_10_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_10_TEXT	肉体只是精神栖息的容器罢了。
$LINE_MONASTERY_TOWN_OUTRO_20_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_20_TEXT	你可以去达的世界，精神的世界，这让你可以从本质上进行攻击，而不是仅仅对抗其肉身载体。
$LINE_MONASTERY_TOWN_OUTRO_30_CHAR	$MCG
$LINE_MONASTERY_TOWN_OUTRO_30_TEXT	但是，是什么精神在驱使他们？
$LINE_MONASTERY_TOWN_OUTRO_40_CHAR	$MCG
$LINE_MONASTERY_TOWN_OUTRO_40_TEXT	舍里米尔
$LINE_MONASTERY_TOWN_OUTRO_50_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_50_TEXT	……是的。他可以通过未知的力量，来讲自己的意愿灌注进死者的躯体之内……
$LINE_MONASTERY_TOWN_OUTRO_60_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_60_TEXT	最终来达成他那些黑暗的目的。
$LINE_MONASTERY_TOWN_OUTRO_70_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_70_TEXT	*有很多事我必须要告诉你，$MCG。
$LINE_MONASTERY_TOWN_OUTRO_80_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_80_TEXT	……但是我们没有时间了。等我们安全出去后，我再告诉你。
$SCENE_3_1_INTRO_TITLE	远处的烟雾
$LINE_3_1_INTRO_00_CHAR	$MCG
$LINE_3_1_INTRO_00_TEXT	我必须要向僧侣们为我们所做的一切表示感激。我从来没想到会有人愿意无私地帮助这些瘟疫受害者。
$LINE_3_1_INTRO_10_CHAR	$HEA
$LINE_3_1_INTRO_10_TEXT	在混乱之中重建秩序，这是瑟连里一直以来的宗旨。我们有一家医院在这附近，我们现在就过去吧。
$LINE_3_1_INTRO_20_CHAR	$MCG
$LINE_3_1_INTRO_20_TEXT	那里安全吗？
$LINE_3_1_INTRO_30_CHAR	$HEA
$LINE_3_1_INTRO_30_TEXT	不，但是那里有一个病人会成为我们强大的盟友。
$LINE_3_1_INTRO_40_CHAR	$HEA
$LINE_3_1_INTRO_40_TEXT	你不是唯一一个从死亡边缘逃生回来并且获得新能力的人。
$LINE_3_1_INTRO_50_CHAR	$MCG
$LINE_3_1_INTRO_50_TEXT	长老，远处那是烟吗？
$LINE_3_1_INTRO_60_CHAR	$HEA
$LINE_3_1_INTRO_60_TEXT	是医院！出事了！
$LINE_3_1_INTRO_70_CHAR	$HEA
$LINE_3_1_INTRO_70_TEXT	我们必须快点！
$SCENE_3_1_OUTRO_TITLE	新盟友
$LINE_3_1_OUTRO_00_CHAR	$HEA
$LINE_3_1_OUTRO_00_TEXT	他是唯一的幸存者了。
$LINE_3_1_OUTRO_10_CHAR	病人
$LINE_3_1_OUTRO_10_TEXT	你好啊，尊敬的老者。
$LINE_3_1_OUTRO_20_CHAR	$HEA
$LINE_3_1_OUTRO_20_TEXT	医院怎样了？
$LINE_3_1_OUTRO_30_CHAR	病人
$LINE_3_1_OUTRO_30_TEXT	这是这些天来的第四次攻击了。
$LINE_3_1_OUTRO_40_CHAR	$HEA
$LINE_3_1_OUTRO_40_TEXT	病人们呢？
$LINE_3_1_OUTRO_50_CHAR	病人
$LINE_3_1_OUTRO_50_TEXT	大家都还活着。
$LINE_3_1_OUTRO_60_CHAR	病人
$LINE_3_1_OUTRO_60_TEXT	敌人被打的落花流水。
$LINE_3_1_OUTRO_70_CHAR	$HEA
$LINE_3_1_OUTRO_70_TEXT	还是老样子，这么好战。
$LINE_3_1_OUTRO_80_CHAR	$HEA
$LINE_3_1_OUTRO_80_TEXT	我想让你来见见今天的战斗胜利的功臣。
$LINE_3_1_OUTRO_90_CHAR	$MCG
$LINE_3_1_OUTRO_90_TEXT	*嗯……你好。我是$MCG。
$LINE_3_1_OUTRO_100_CHAR	病人
$LINE_3_1_OUTRO_100_TEXT	很高兴见到新盟友。
$SCENE_3_2_INTRO_TITLE	火焰之女
$LINE_3_2_INTRO_00_CHAR	$MAG
$LINE_3_2_INTRO_00_TEXT	我很感激这里为我提供的一切。
$LINE_3_2_INTRO_10_CHAR	$MAG
$LINE_3_2_INTRO_10_TEXT	你救了我的命，不然我现在已经……浑身冰凉了。
$LINE_3_2_INTRO_20_CHAR	$MAG
$LINE_3_2_INTRO_20_TEXT	但是医院的围墙保护了我。
$LINE_3_2_INTRO_30_CHAR	$MAG
$LINE_3_2_INTRO_30_TEXT	尽管有寒冰的覆盖，但是宇宙的怒焰仍然在我体内燃烧。
$LINE_3_2_INTRO_40_CHAR	$MAG
$LINE_3_2_INTRO_40_TEXT	我渴望和敌人大战一场。
$LINE_3_2_INTRO_50_CHAR	$HEA
$LINE_3_2_INTRO_50_TEXT	*这也是我在这里的原因，$MAG。
$LINE_3_2_INTRO_60_CHAR	$HEA
$LINE_3_2_INTRO_60_TEXT	我们——需要你的帮助。
$LINE_3_2_INTRO_70_CHAR	$HEA
$LINE_3_2_INTRO_70_TEXT	明天，我会率领——
$LINE_3_2_INTRO_80_CHAR	$HEA
$LINE_3_2_INTRO_80_TEXT	那是什么？
$LINE_3_2_INTRO_90_CHAR	$MAG
$LINE_3_2_INTRO_90_TEXT	门口又来了好多敌人！
$LINE_3_2_INTRO_100_CHAR	$HEA
$LINE_3_2_INTRO_100_TEXT	守护者们！我们受到攻击了！
$LINE_3_2_INTRO_110_CHAR	$MAG
$LINE_3_2_INTRO_110_TEXT	此生此世，我仍是火焰之女。
$LINE_3_2_INTRO_120_CHAR	$MAG
$LINE_3_2_INTRO_120_TEXT	与我对抗的敌人，会被燃烧成灰烬！
$SCENE_3_2_OUTRO_TITLE	盟友的背景
$LINE_3_2_OUTRO_00_CHAR	$MCG
$LINE_3_2_OUTRO_00_TEXT	咳咳。无意冒犯，但她是奎德人，对吗？
$LINE_3_2_OUTRO_10_CHAR	$HEA
$LINE_3_2_OUTRO_10_TEXT	这里的大多数人都是。
$LINE_3_2_OUTRO_20_CHAR	$HEA
$LINE_3_2_OUTRO_20_TEXT	在瘟疫爆发之前，墓坑是一个战俘营。
$LINE_3_2_OUTRO_30_CHAR	$HEA
$LINE_3_2_OUTRO_30_TEXT	这里的很多人劳苦一生开采矿山，最终却把瘟疫受害者扔进来与他们为伴。
$LINE_3_2_OUTRO_40_CHAR	$MCG
$LINE_3_2_OUTRO_40_TEXT	但这改变不了一个事实，他们就是一群种族灭绝的拜火教疯子。奎德帝国不惜一切代价要——
$LINE_3_2_OUTRO_50_CHAR	$HEA
$LINE_3_2_OUTRO_50_TEXT	*$MCG，奎德帝国已经灭绝了。毁灭奎德的敌人现在已经开始觊觎这个世界的其他国家。
$LINE_3_2_OUTRO_60_CHAR	$HEA
$LINE_3_2_OUTRO_60_TEXT	我们不能对盟友的背景吹毛求疵。
$LINE_3_2_OUTRO_70_CHAR	$MCG
$LINE_3_2_OUTRO_70_TEXT	*噢，嘿，$MAG，我没看到你也在这儿。
$LINE_3_2_OUTRO_80_CHAR	$MCG
$LINE_3_2_OUTRO_80_TEXT	我们只是在讨论，呃，一些事情……
$LINE_3_2_OUTRO_90_CHAR	$MAG
$LINE_3_2_OUTRO_90_TEXT	很好。你知道他们说了什么：
$LINE_3_2_OUTRO_100_CHAR	$MAG
$LINE_3_2_OUTRO_100_TEXT	<LQ>对于那些可能会在半夜撕裂你喉咙的人，最好不要在背后说他们的闲话。<RQ>
$LINE_3_2_OUTRO_110_CHAR	$MCG
$LINE_3_2_OUTRO_110_TEXT	我对这句话不是很熟悉……谁……呃……谁说的？
$LINE_3_2_OUTRO_120_CHAR	$MAG
$LINE_3_2_OUTRO_120_TEXT	大概是那些喉咙还没有撕裂的人吧。
$LINE_3_2_OUTRO_130_CHAR	$MAG
$LINE_3_2_OUTRO_130_TEXT	因为那些已经被撕裂的人估计也没法说话了吧。
$LINE_3_2_OUTRO_140_CHAR	$MAG
$LINE_3_2_OUTRO_140_TEXT	他们只会，<LQ>咯咯，咯咯，咯咯。<RQ>
$LINE_3_2_OUTRO_150_CHAR	$MAG
$LINE_3_2_OUTRO_150_TEXT	然后你就会问，<LQ>这是什么建议吗？我不明白。能不能说清楚些？<RQ>
$LINE_3_2_OUTRO_160_CHAR	$MCG
$LINE_3_2_OUTRO_160_TEXT	……我真的很高兴我们是朋友。
$LINE_3_2_OUTRO_170_CHAR	$MAG
$LINE_3_2_OUTRO_170_TEXT	我也是！友谊万岁！比如，如果你想要在谁睡着的时候撕裂他的喉咙的话，你只要说，<LQ>嘿朋友，干掉他——<RQ>
$LINE_3_2_OUTRO_180_CHAR	$MCG
$LINE_3_2_OUTRO_180_TEXT	……确实如此！
$LINE_3_2_OUTRO_190_CHAR	$MCG
$LINE_3_2_OUTRO_190_TEXT	……我有一个很重要的问题要问你！
$LINE_3_2_OUTRO_200_CHAR	$MAG
