flag	Content
$ENTRY_JOURNAL2_BERSERKERS_LEFT_10	啊，當一個酷酷的劍士把他的寶劍背在背上，總比像正常人一樣放再腰間要帥多了!沒錯實在是很帥！實際上我原本設計的狂戰士就是這個樣子的。幸好，我那追求歷史真相的強逼症令我不得不面對現實，就好像被人用鋼手套賞了一巴掌一樣的，因為這個想法就像是笨蛋才會這樣做。N><N>但Link!還有嘉烈德！還有忍者！<N><N>我背後的歷史強逼症小天使說：<N><N>你的背是一處好地方讓你帶上東西四處走的，例如：背包。<N><N>但是，如果你想從背上拔出你的武器，這是近乎不可能的！不相信的話，你試試啊，即使是大力士也沒可能
$ENTRY_JOURNAL2_BERSERKERS_RIGHT_0_00	從背上拔出任何東西呢(我記得曾經有個羅馬皇帝，好像是哈德良？曾經在文獻中吹噓說倫敦被征服後，他的軍隊可以背著武器在街上走動。因為……如果你有收襲擊的危險的話……你會希望隨手就可以拿到武器。)<N><N>下一次你看電影時如果看到酷酷的角色把劍（甚至兩把劍）都背在背上時，你不難發現他拔劍的動作都會被剪走。他只會從劍鞘拔出幾寸（或是加入一些金屬的撞擊聲，但是除非你的劍鞘中有碰撞你的劍的東西，否則你是絕對不會聽到這些聲音的）然後，他就帥氣地拿著劍了。這都是因為拔劍是人體結構上不可能的事，你不能從你的背上拔出比你前臂長的東西。除非，你不介意關節錯位吧。<N><N>現在，如果還有人對於從背後拔劍念念不忘，
$ENTRY_JOURNAL2_BERSERKERS_LEFT_1_00	你可能會說他們有一些特殊設計所以就能做到。他們大部分都是一些半劍鞘或是那一類的東西吧，它們都很愚蠢因為只有愚蠢的人會用他們，跟從腰間拔劍相比那簡直是太不方便了。（很多都在頂部帶一些大大的金屬環，所以你可以聽到金屬碰撞的聲音了，同時你的劍也毀了……因為那些環一直在碰撞你的劍刃。）<N><N>怎麼也好，當大家都對看起來<LQ>酷<RQ>的拔劍動作非常沉迷時，即使這是永不可能的，即使你載設計上精心設計過那些配件，但是像正常人一樣拔劍才是真正的目的吧。<N><N>幸好，我及時把錯誤改正過來，我們的狂戰士現在可以用一個正常，人體工學上可行的劍鞘來拔劍了。接下來，我花了兩個小時在YouTube上看德式長劍劍術比賽，邊看邊哭來懺悔我的罪行。
$ENTRY_JOURNAL2_BERSERKERS_RIGHT_1_00	PS:你可能會發現在一些3D遊戲中，角色都把劍背在背上，他們拔劍的時候劍都是從劍鞘的側面出來,而不是從頂部出來的。<N><N>PPS:有些拿破崙或維多利亞軍隊的軍刀都是用金屬的劍鞘，在口中帶有彈簧的，讓刀可以穩在鞘中,當他們拔刀的聲音就是電影最愛的配音了。這種彈簧也會磨損刀鋒，所以你看看現存的軍刀，他們都有明顯磨損的痕跡，因為每一次拔刀那道彈簧都會摩擦刀鋒。所以是的，那些酷炫的拔劍金屬聲確實存在，但非常有限，而且對劍長期來說是非常不好的。現在如果你允許的話，我要去看看有關比劍的文獻和手冊了。
$ENTRY_JOURNAL2_BOSSREVENANT_TITLE	
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_00	亡者之王
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_10	對於好奇我們亡者之王設定的朋友，以下就是我們內部設計文檔的解釋：<N><N>有些亡者是會比其他的更為強大，是否那位巫師投放多少靈力到那只操控物上面。再者，有些<LQ>殼<RQ>比起其他傳導性更佳。例如，一個強大的巫師可以棲息在松鼠的屍體中，雖然喪屍松鼠軍團好像很可笑，但是松鼠本身能承受的靈力肯定不如人類– 更不用說它們在影之領域的存在了。基本上，靈魂留下的虛空越大，巫師可以投入他個人靈力的空間就會越多(最理想的是剛死去的時候，因為當屍體開始腐爛是，他的靈魂空間也是開始崩潰。屍體越是放得久，可用之處就越少。)對於活生生的人來說也是同理，不是每一個人都有空間可以巫師施法。影之管道最多可以通過少部分他的靈魂，不會讓他們做出一些需要的能量遠超
$ENTRY_JOURNAL2_BOSSREVENANT_RIGHT_0_00	他們能承受的事。另一方面來說，一個人如果在靈魂上更有深度，自然就會有更大的空間可以操控 – 屍體越是新鮮，就有越大的虛空可以讓人乘虛而入。
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_1_00	
$ENTRY_JOURNAL2_BOSSREVENANT_RIGHT_1_00	
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_TITLE	
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_00	酋長的祭袍和世界樹
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_10	酋長祭袍上裝飾著世界樹交纏的根，這是我為了加深文化意味和強調不同文化的民間傳說所作出的眾多努力之一，這次的物件就是諾曼族。<N><N>世界上很多文化都有世界樹的概念，但是我對於希臘的其中一個牽涉及巴爾幹半島妖精Kallikantzaroi特別著迷。Kallikantzaroi整年都住在地底下，為了鋸斷世界樹的根，好讓它倒下（所以世界也會倒下）。我猜它們就是那麼討厭吧。不過就在耶誕節那一天，它們差不多把樹根都鋸斷時，它們就會來到地面，跑來跑去實施惡作劇，好像在人家的啤酒撒尿，從孩子手上偷糖果，把你的牙刷放進馬桶，總之就是討厭鬼的表表者。它們會一直玩到
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_RIGHT_0_00	頓悟之日，它們就會回歸地底。它們會發現原來它們才是鬧笑話的人，因為世界樹的傷口已經完全癒合了。這事每年都會發生因為Kallikantzaroi不只是討厭鬼，還是大笨蛋(我喜歡想像當它們不在時，世界樹往它們的啤酒中撒尿。)<N><N>噢！如果你想保護你的啤酒，糖果，還有牙刷，你只需要把一個漏勺放入包包中隨身帶著。Kallikantzaroi只可以數數到2，因為3是個神聖的數字，代表三為一體的神，如果其中一個Kallikantzaroi大聲說出來，它們立即就會死掉。如果你把湯勺隨身帶著，這些傻瓜就會徹夜去數上面的小孔，但是往往在數到第二個就數不下去。第二天你醒來時，第一件事就是拿出你的手槍，瘋狂掃射這幫討厭鬼，然後把它們掃盡垃圾桶，接下來你就可以安心喝你的啤酒來享受餘下的加起來。最少，我是這樣想的。
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_1_00	
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_RIGHT_1_00	
$ENTRY_JOURNAL2_CUTCHARS_TITLE	
$ENTRY_JOURNAL2_CUTCHARS_LEFT_00	裁減的角色：聖騎士與保衛者
$ENTRY_JOURNAL2_CUTCHARS_LEFT_10	我們原本打算設計更龐大的陣型，但是為了更好管理2而不得不裁減一些角色，最後聖騎士和保衛者就是我們裁走的。<N><N>保衛者其實極具防衛優勢，是個<LQ>坦克<RQ>，用來保衛隊員的。他最大的特色是他不但可以保護自己，還可以保護身邊的隊友。所以當一個守衛者在受到攻擊時，保衛者會用他的盾牌格擋。故事方面，如果我記得沒錯的話，保衛者是來自艾殊的精英軍事狂熱者，相信他有責任去保衛他的成員曾經濺血的土地。部分保衛者的元素已經應用在騎士馬可斯身上，但是那些狂熱，<LQ>我們的血！愛國者之血！<RQ>等層面都被刪去了。
$ENTRY_JOURNAL2_CUTCHARS_RIGHT_0_00	聖騎士也是因為與騎士太過相像而被裁走。原本瓦娜就是屬於這個職業的-那個<LQ>瘋狂又好戰的敵方公主變成不情願的盟友<RQ>，看來這個帶劍的角色也不測啊。當這個職業被取消時，我覺得敵方公主這個角色實在太好，必須要把她用在其他地方，於是我們熟悉的冰霜法師就誕生了。<N><N>當我們還在討論如何改動職業時，那條龍原本其實是龍騎士，這個角色會是一個超級厲害的射手，他會騎著一條龍出現。如果是這樣，射手就會變成整個遊戲中過分強大的職業，所以我們就只好使用龍這個角色了。我想尼胡會同意這個做法吧。
$ENTRY_JOURNAL2_CUTCHARS_LEFT_1_00	
$ENTRY_JOURNAL2_CUTCHARS_RIGHT_1_00	
$ENTRY_JOURNAL2_EYEOFFLAME_TITLE	
$ENTRY_JOURNAL2_EYEOFFLAME_LEFT_00	火焰之瞳
$ENTRY_JOURNAL2_EYEOFFLAME_LEFT_10	這個物品的描述靈感是來自盎格魯-撒克遜的詩歌<LQ>廢墟(The Ruins)，<RQ>這是悼念羅馬城遺址等一首挽歌。這是詩歌只有在一部文獻中有記載，不過這部文獻已經嚴重損毀，詩歌的結尾部分只有斷斷續續的詞句。最後一組可以被理解的文字翻譯為<LQ>這是帝王的事……(It is a kingly thing...) <RQ><N><N>如果你從未讀過，我極力推薦你去買一本回來，花上十年去瞭解盎格魯-撒克遜的語言，用原文來閱讀。或者你可以找到翻譯本，但是你不能跟在派對上認識的人賣弄，然後在一個人對著牆用盎格魯-撒克遜罵髒話，最後被人家趕出派對了。因為盎格魯-撒克遜的髒話跟現代英語甚為相像。
$ENTRY_JOURNAL2_EYEOFFLAME_RIGHT_0_00	
$ENTRY_JOURNAL2_EYEOFFLAME_LEFT_1_00	
$ENTRY_JOURNAL2_EYEOFFLAME_RIGHT_1_00	
$ENTRY_JOURNAL2_RIGHTHAND_TITLE	
$ENTRY_JOURNAL2_RIGHTHAND_LEFT_00	以斯裡·特諾奇的右手
$ENTRY_JOURNAL2_RIGHTHAND_LEFT_10	我原本會把以斯裡·特諾奇的右手寫進故事中，呃，我指的是<LQ>右手<RQ>，就像我們平常說那個將軍是<LQ>國王的右手<RQ> –純粹是借喻。以斯裡特諾奇的右手原本指的就是一大群可怕的亡者，他們都是特諾奇的最佳僕人。
$ENTRY_JOURNAL2_RIGHTHAND_LEFT_20	但是不知道為什麼，事情變得跟文字非常貼近，於是乎遊戲中久出現了那恐怖的大手。我可不想重新再出美術，於是就在對話中加了一些解釋。這個誤會令其中一個Boss關卡變得令人印象深刻！(還有，Lars親自為右手配上文案的，所以<LQ>罪人<RQ>可不止我一個啊！)
$ENTRY_JOURNAL2_RIGHTHAND_RIGHT_0_00	
$ENTRY_JOURNAL2_RIGHTHAND_LEFT_1_00	
$ENTRY_JOURNAL2_RIGHTHAND_RIGHT_1_00	
$ENTRY_JOURNAL2_MASTEROFARCHERS_TITLE	
$ENTRY_JOURNAL2_MASTEROFARCHERS_LEFT_00	箭術大師-嘉德蒙·達萊巴
$ENTRY_JOURNAL2_MASTEROFARCHERS_LEFT_10	嘉德蒙·達萊巴有一句話被引用在我們其中一幕的開端，他是其中一個穿著箭術大師裝備的角色。<N><N>我曾經有個想法，想要寫一部有關他冒險的書，但是我一想到要顧及的細節我就要發瘋了。<N><N>不過，實在說不準呢……<N><N>(當然，我們的諾曼族冒險家卡勒卡達，也會有自己的故事啊。)
$ENTRY_JOURNAL2_MASTEROFARCHERS_RIGHT_0_00	
$ENTRY_JOURNAL2_MASTEROFARCHERS_LEFT_1_00	
$ENTRY_JOURNAL2_MASTEROFARCHERS_RIGHT_1_00	
$ENTRY_JOURNAL2_SANDWICH_TITLE	
$ENTRY_JOURNAL2_SANDWICH_LEFT_00	James最喜歡的三明治食譜
$ENTRY_JOURNAL2_SANDWICH_LEFT_10	啊，所有的寫作工作都已經令我饑腸轆轆了，你們餓了嗎？我可餓得不行。我們好好應對一下這個問題吧。<N><N>你將會需要：<N><N>香腸<N>雞蛋<N>麵包<N>番茄<N>德式醃青瓜<N>黃芥末<N>優格乳(沒有加糖加調味的那些，因為你不是小孩子了)<N>辣醬(我個人來說是偏好路易士安納州的風味，不過你可以隨意選擇你喜歡的。)
$ENTRY_JOURNAL2_SANDWICH_RIGHT_0_00	第一步：謀殺一些動物（最好是聽起來很厲害的那些，例如鯊魚。），然後攪碎牠的屍體，再把碎肉塞進腸衣。不過，你可以買香腸代替，但是就沒那麼好玩了。<N><N>第2步:把香腸切成長條狀。<N><N>第3步：<N>在平底鍋上煎這些香腸，記得要把它們煎得金黃又酥脆，但不要煎焦了。<N><N>第4步：<N>煎蛋（你想煎多少就煎多少吧，確保都能放進三明治就好。我自己會煎兩個，不過我不會阻止你煎更多的。）<N><N>第5步：<N>麵包看起來是目前最健康的材料，就把它丟進香腸的油中在煎一下吧，你需要很多的油。最重要的是：
$ENTRY_JOURNAL2_SANDWICH_LEFT_1_00	你需要把一些可能比較健康的東西，轉化為油膩的心臟病毒藥。記住，一頓大餐如果不能讓你後悔，你就是做錯了。<N><N>第6步：<N>現在是醬料的時候了！把黃芥末與優格乳以同等分量在碗中混合，記得要用力拌好，就像把你的敵人腦袋攪碎一樣，加入辣醬，試味，然後確保每一種材料都已經拌勻。如果你的平底鍋中還有些油剩下的話，也可以把它加入。<N><N>第7步：<N>是時候組裝三明治了！把醬汁塗在兩片麵包上，現在就可以不按順序把材料疊上去。這件偉大的傑作起碼有5寸高的。
$ENTRY_JOURNAL2_SANDWICH_RIGHT_1_00	第8步：<N>狼吞虎嚥。因為你所有的材料都沾滿了油，所以你的三明治會很快變得軟塌塌的。趕緊把它吃下啊！不要再猶豫了！你的憐憫就不了它的!<N><N>第9步<N>：後悔。
$ENTRY_JOURNAL2_LORDWARDEN_TITLE	
$ENTRY_JOURNAL2_LORDWARDEN_LEFT_00	監獄長的馬具
$ENTRY_JOURNAL2_LORDWARDEN_LEFT_10	原本，那個監獄長在故事中占了一個重要位置的。在我的初稿中，他是一個重要的對手，他秘密地被瘟疫感染了。他會用在艾殊王國中的權力去為瘟疫和瘟疫的創造者做一些迷信的工作。最後，他被舍裡米爾所取代，因為舍裡米爾的動機更有意思，也更複雜。但是，我非常喜歡監獄長這個設定，所以他轉生為一套裝備。嘿, 最少他的名字還留在遊戲中啊（比起其他裁掉的角色要幸運多了）。
$ENTRY_JOURNAL2_LORDWARDEN_RIGHT_0_00	
$ENTRY_JOURNAL2_LORDWARDEN_LEFT_1_00	
$ENTRY_JOURNAL2_LORDWARDEN_RIGHT_1_00	
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_TITLE	
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_LEFT_00	馬可斯的小鬍子
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_LEFT_10	馬可斯的鬍子會是現在這個樣子是因為他原本的山羊鬍子會令人覺得，<LQ>他像是一個二手車的銷售員。<RQ>
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_LEFT_20	他的面部特徵靈感是來自與盟軍將軍Ambrose Everett Burnside (多奇怪的名字)和搖滾樂團摩托頭的主音萊米（重金屬音樂之父，如果他搬到你家旁邊，你家的花園就會死的那種。）搖滾萬歲！兄弟，搖滾萬歲！
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_LEFT_30	還有一個更令人佩服的事，那就是當你發現他用來刮鬍子的就是他的劍……
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_RIGHT_0_00	
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_LEFT_1_00	
$ENTRY_JOURNAL2_MARKOS_MUSTACHE_RIGHT_1_00	
$ENTRY_JOURNAL2_MARKOS_NAME_TITLE	
$ENTRY_JOURNAL2_MARKOS_NAME_LEFT_00	馬可斯的名字
$ENTRY_JOURNAL2_MARKOS_NAME_LEFT_10	馬可的名字來源於我一個好朋友，他在聖安德魯斯大學的一位教授告訴他一個古怪的故事。那位教授在年輕時，曾經去歐洲旅遊。在法國的時候，他會參觀一些開放給公眾的中世紀教堂。他對那些建築物非常著迷，所以決定從旅行團中偷走，藏起來，這樣他就可以在教堂關門的時候，偷偷享受獨自一人的參觀了,尤其是沒有指指點點的導遊囉嗦他。<N><N>他的計畫很成功，當教堂關門是，他就攝手攝腳走出他的藏身之處，開始他的遊覽。就在這個時候，他發現了在掛毯下面露出了一對鞋子，原來他不是唯一一個有同樣想法的人。那個藏身在掛毯後的原來是跟他是同一個旅行團的年輕女子，於是他們就開始一同遊覽教堂。
$ENTRY_JOURNAL2_MARKOS_NAME_RIGHT_0_00	他們一直興高采烈地聊天，完全沒有發現第三個人的來到，直到那個陌生人問他們想不想要來一個<LQ>秘密導嚮<RQ>。那個男人自稱馬可斯，有一頭亂糟糟的頭髮，不修邊幅的鬍子，還留著長長的指甲。他經常在教堂關門以後，藏身其中，然後他就會在晚上來探險,所有的幕後故事，還會在教堂的風琴上來一段即興表演。也就是這個時候他向他們解釋很多中世紀的教堂其實是再異教的建築物上興建的，很多時這些遺址依然存在於後來建築物之下。這就是為什麼他這樣鍾情於教堂，因為他是個德魯伊。很多時候，他在教堂的背面走走逛逛時，他在地面上發現一個小通道,讓他可以到達教堂的地下墓穴。這兩位遊客覺得跟一個陌生男人走進地下死亡室明顯沒有問題，所以他們就跟著馬可斯走。在那裡，他們發現異教徒的埋骨之地，也是教堂地底的真面目。拿起一些頭骨來把玩一下喉，馬可斯跟他們道別，他們就從此分開。
$ENTRY_JOURNAL2_MARKOS_NAME_LEFT_1_00	不久以後，教授與那以為年輕女子共諧連理。至於馬可斯呢？我相信他把自己塗成藍色，住在教堂地底下其中一個小石窟之中。<N><N>因為我太喜歡這個人了，所以我決定總有一天要用他的名字做些事。
$ENTRY_JOURNAL2_MARKOS_NAME_RIGHT_1_00	
$ENTRY_JOURNAL2_MARKOS_SKIRT_TITLE	
$ENTRY_JOURNAL2_MARKOS_SKIRT_LEFT_00	馬可斯的裙子
$ENTRY_JOURNAL2_MARKOS_SKIRT_LEFT_10	你們可能留意到，馬可斯的<LQ>裙子<RQ>是由一條條皮革組成的，叫做皮條裙。再告訴一件事吧！<N><N>你也可以在希臘和羅馬士兵身上見到類似的東西- 因為我很努力去賦予艾殊一種拜占庭/地中海的味道。
$ENTRY_JOURNAL2_MARKOS_SKIRT_RIGHT_0_00	
$ENTRY_JOURNAL2_MARKOS_SKIRT_LEFT_1_00	
$ENTRY_JOURNAL2_MARKOS_SKIRT_RIGHT_1_00	
$ENTRY_JOURNAL2_MARKOS_SPELL_TITLE	
$ENTRY_JOURNAL2_MARKOS_SPELL_LEFT_00	馬可斯的咒語和五環書
$ENTRY_JOURNAL2_MARKOS_SPELL_LEFT_10	不要用手臂之力刺出，要用靈魂之力量，身心合一，從你的身上比敵人扔出去。
$ENTRY_JOURNAL2_MARKOS_SPELL_LEFT_20	馬可斯的<LQ>咒語<RQ>靈感是來自“五環書”，一本成書於1645年有個武士道與劍術的厲害著作。作者是宮本武藏，是史上最著名的武士。他也是超級演員三船敏郎的靈感來源，如果你喜歡看他那種砍到成千上萬的人話，我極力推薦三船敏郎在五十年代的電影給你。(我絕對會邀請三船敏郎來參加我的生日派對，可惜的是在我11歲的時候，他就去世了。)
$ENTRY_JOURNAL2_MARKOS_SPELL_RIGHT_0_00	
$ENTRY_JOURNAL2_MARKOS_SPELL_LEFT_1_00	
$ENTRY_JOURNAL2_MARKOS_SPELL_RIGHT_1_00	
$ENTRY_JOURNAL2_MEET_BERSERKER_TITLE	
$ENTRY_JOURNAL2_MEET_BERSERKER_LEFT_00	認識狂戰士：<N>被刪除的情節
$ENTRY_JOURNAL2_MEET_BERSERKER_LEFT_10	原本，在第一場戰鬥之前，玩家是不會得到史勒的。第一場戰爭用Arza的閃電咒語就可以了，不過最後我們發現這樣回讓玩家覺得這是一個用咒語，而不是守衛者的遊戲。<N><N>於是，我們趕緊做調整，將史勒加入去，然後玩家就沒有那麼疑惑了！對於你們這些有興趣看看我們原本如何介紹史勒的話，以下就是舊過場的片段：<N><N>阿史娜:<N>(困惑)<N> <LQ>天啊……那到底是什麼？<RQ><N><N>阿史娜:<N>(疑惑)<N> <LQ>我到底躺了多久呢?<RQ>
$ENTRY_JOURNAL2_MEET_BERSERKER_RIGHT_0_00	(史勒進場)<N><N>史勒:<N>(興奮)<N> <LQ>這太厲害了!<RQ><N><N>阿史娜:<N>(疑惑)<N> <LQ>什麼?<RQ><N><N>史勒:<N>(興奮)<N> <LQ>你剛剛殺了近20個亡者！<RQ><N><N>阿史娜:<N>(疑惑)<N> <LQ>亡者?<RQ><N><N>史勒：<N>(隨意)<N> <LQ>你知道的，怪物，喪屍，死人頭，恐怖的東西，會動的死屍，吃人的, 就是亡者。<RQ>
$ENTRY_JOURNAL2_MEET_BERSERKER_LEFT_1_00	史勒:<N>(興奮)<N> <LQ>這實在太厲害了！<RQ><N><N>阿史娜:<N>(疑惑)<N> <LQ>聽著，我可不知道你說什麼。我只知道我現在很不舒服-<RQ><N><N>史勒:<N>(隨意)<N> <LQ>-還有他們把你丟進來等死的。<RQ><N><N>阿史娜<N>(疑惑)<N> <LQ>是的。<RQ><N><N>史勒：<N>(裝模作樣)<N> <LQ>那些喪屍就好像 “噢，我們可以吃掉你了。<RQ><N><N>史勒:<N>(瘋狂)
$ENTRY_JOURNAL2_MEET_BERSERKER_RIGHT_1_00	<LQ>之後你就像“我可不這樣認為，你這群傻蛋！吃我一記點擊死亡攻擊！”<RQ><N><N>史勒:<N>(畏縮)<N> <LQ>然後他們就像“啊!天啊！不要用你的超級死亡電擊來煎我們啊！天啊！好疼！天啊！燒著了！天啊！就像一千個太陽同時燒一樣!”<RQ><N><N>史勒：<N>(失望)<N> <LQ>然後我就說“哇靠！我可能偷不到她的鞋子了。<RQ><N><N>阿史娜:<N>(煩躁)<N> <LQ>...<RQ><N><N>史勒:<N>(隨意)<N> <LQ>忘了我剛剛說的吧。<RQ>
$ENTRY_JOURNAL2_MEET_BERSERKER_LEFT_2_00	阿史娜:<N>(煩躁)<N> <LQ>聽著，無論我多麼佩服你的戲劇表演。我完全不知道我為什麼在這裡，所以如果你不介意的話-<RQ><N><N>史勒：<N>(友善)<N> <LQ>吖，你很幸運，你剛剛碰上了全墓坑中最棒的響導！<RQ><N><N>阿史娜:<N>(煩躁)<N> <LQ>響導？<RQ><N><N>史勒：<N>(友善)<N> <LQ>聽著，這裡有各種的危險對於一個新人，好像你，是沒法生存超過五秒的，那些亡者，賊人，土匪……都會威脅你的性命。但是你現在可以以極低極低的成本，免費！來得到我的指引，這可是你唯一的希望啊！<RQ>
$ENTRY_JOURNAL2_MEET_BERSERKER_RIGHT_2_00	阿史娜:<N>(疑惑)<N> <LQ>免費? <RQ><N><N>史勒:<N>(友善)<N> <LQ>當然，那是出於我無敵性感又健壯的內心那無私的好意。我絕對沒有使用你超凡能力來累積個人財富的私心。<RQ><N><N>史勒：<N>(大聲公佈)<N> <LQ>第一站，奧斯蒙卡茲的偉大藏寶庫！<RQ>
$ENTRY_JOURNAL2_NAMES_LANG_TITLE	
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_00	名字和語言
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_10	很多人都提及過那些玩家在城中招募的小兵，名字都又古怪又不常見。這些名字是用來區別不同文化（艾殊，奎德和諾曼）的重要元素。
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_15	你會發現有部分名字會帶有身體特徵。這是因為這個遊戲為身體特徵配了一個表，就像每一個文明都有一個文化相關的名字表一樣- 當玩家點擊來招募一個角色，遊戲會首先隨機抽取一個文化，然後在隨機生成一個名字，從那張文化表中抽取一個身體特徵。如果你對這三部分都有興趣，這就是我們舊的命名規則：
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_20	這是我們角色的名字形檔。這些名字都會匹配上不同的文化。隨便加入一些你想到的吧，基本的應用原則如下：
$ENTRY_JOURNAL2_NAMES_LANG_RIGHT_0_00	艾殊名字：有很多Z 和V， 具有強烈的連續響音，普遍帶著地中海風格。男性的名字通常以-mon/man, -ir or -al做為結尾, 女性的名字通常以-a or -i 和有時候以<LQ>-vni<RQ>作為結尾。常用聲音組合包括<LQ>vn<RQ>和<LQ>zr<RQ>。<N><N>艾殊人的外表： <N><N>橄欖色，有時是非洲裔的膚色，例如<N><N>黑，棕，有時是混色金髮，有時是紅發。<N><N>棕色，淡褐色，還有藍色的眼睛。<N><N>整體而言，是地中海，希臘，日爾曼和阿拉伯風格的混合。艾殊人在外型上具有多種特徵，這是因為周邊民族跨種族通婚的關係。<N><N>諾曼名字：強而短的輔音，通常以非連續響音結尾。女性的名字常以-a結尾。K的發音通常會被強調，發音
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_1_00	會傾向於<LQ>sk<RQ>和<LQ>st<RQ>，還有這是唯一使用J發音的語言。
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_1_10	諾曼的外形：<N><N>淺棕色皮膚。<N>綠色，藍色和淡褐色的眼睛。<N>深深淺淺的紅棕發色，有時也有黑髮。
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_1_20	整體來說，是羅曼尼與阿富汗的風格。人口偏小與通常與自己人通婚，會帶來獨特的基因辨識度，例如紅發與綠眼，這些都是較為常見。奎德名字- 通常有很多W與L，靈感是來自威爾斯和夏威夷，當中也沒有哪一個是主導的（因為我在找艾殊名字沒有用到的字母時，好像就只有L跟W了）,還帶有一點盎格魯-撒克遜語的影響,奎德傾向用C而不是K, 用Y 而不用I。女性的名字通常以-a和<LQ>-nna.<RQ>作為結尾。
$ENTRY_JOURNAL2_NAMES_LANG_RIGHT_1_00	奎德族的外形：<N><N>非常白的皮膚<N>非常黑或是非常淺色的頭髮(兩種極端，很少有中間的).人口中金髮的數量比較少，通常是王族才比較常見。<N>黑(指的是非常深的棕色),深棕色和灰色的眼。<N><N>整體來說，是威爾斯，挪威和遠東的混合。<N><N>艾殊名字:<N><N>Zir<N>Kered<N>Kolos<N>Teluman<N>Gozal<N>Gozra (女性)<N>Sivnah (女性)<N>Zamena (女性)<N>Hektamon<N>Devdi (女性)
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_2_00	Tavida (女性)<N>Yoavna (女性)<N>Kesmir<N>Vasmon<N>Zenimon<N>Kastal<N>Kavni (女性)<N>Bazan<N>Evni (女性)<N>Rostal<N>Kezal<N>Tezra (女性)<N>Zinak<N>Restavni (女性)<N>Sedemon<N>Zerevna (女性)<N>Ezran<N>Tanos<N>Yevkani (女性)<N>Keznimon<N>Ayimi (女性)<N>Admon<N>Azakal<N>Bakaza
$ENTRY_JOURNAL2_NAMES_LANG_RIGHT_2_00	Kevnimi (女性)<N><N>Nomad Names:<N><N>Senna (女性)<N>Koat<N>Kem<N>Raska (女性)<N>Saja (女性)<N>Tulk<N>Rendt<N>Senga (女性)<N>Jast<N>Pak<N>Tanna (女性)<N>Dank<N>Serk<N>Drask<N>Sotta (女性)<N>Leska (女性)<N>Joata (女性)<N>Saj<N>Het<N>Tetch
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_3_00	Nesk<N>Dysta (女性)<N>Skod<N>Senji (女性)<N>Klest<N>Zekka (女性)<N>Kask<N>Droat<N>Jek<N>Jekka (女性)<N>Kaji (女性)<N>Plosk<N>Skent<N>Foska (女性)<N>Fytt<N>Zesk<N>Sajesh<N><N><N>Quaid Names:<N><N>Lawan<N>Sawul<N>Wassa
$ENTRY_JOURNAL2_NAMES_LANG_RIGHT_3_00	Aluwo<N>Sanna (女性)<N>Wocolan<N>Celu<N>Laclanna (女性)<N>Walucella (女性)<N>Xeowan<N>Xeowanna (女性)<N>Wastan<N>Luwella (女性)<N>Lumenna (女性)<N>Stawan<N>Wacali (女性)<N>Neorxennawanga (女性)<N>Centawal<N>Solowan<N>Cyleth<N>Wulacal<N>Cedmal<N>Lanna (女性)<N>Hylla (女性)<N>Hywada (女性)<N>Walacanna (女性)<N>Cullad
$ENTRY_JOURNAL2_NAMES_LANG_LEFT_4_00	Cuwain<N>Cella (女性)<N>Celuwanna (女性)<N>Celuwon<N>Cylehal<N>Awan<N>Alenna (女性)<N>Awucella (女性)<N>Awucan<N>Iowan<N>Ittella (女性)<N>Walla<N>Lacan
$ENTRY_JOURNAL2_NAMINGEVIL_TITLE	
$ENTRY_JOURNAL2_NAMINGEVIL_LEFT_00	魔鬼的命名
