flag	content
$LINE_RANGER_TOWN_INTRO_50_TEXT	什麼，然後遮掩住這完美的身材？
$LINE_RANGER_TOWN_INTRO_60_CHAR	$RAN
$LINE_RANGER_TOWN_INTRO_60_TEXT	是的……我們雇傭一些增援部隊吧。
$LINE_RANGER_TOWN_INTRO_70_CHAR	$BER
$LINE_RANGER_TOWN_INTRO_70_TEXT	什麼？有我就夠了！我可是擁有金剛不壞之身的人！
$LINE_RANGER_TOWN_INTRO_80_CHAR	$RAN
$LINE_RANGER_TOWN_INTRO_80_TEXT	……還有醉酒黃鼠狼之腦。
$LINE_RANGER_TOWN_INTRO_90_CHAR	$BER
$LINE_RANGER_TOWN_INTRO_90_TEXT	……醉酒黃鼠狼！天呐！
$SCENE_RANGER_TOWN_FIGHT_INTRO_TITLE	四面楚歌
$LINE_RANGER_TOWN_FIGHT_INTRO_00_CHAR	$MCG
$LINE_RANGER_TOWN_FIGHT_INTRO_00_TEXT	他們發現我們了！城鎮正在受到攻擊！
$LINE_RANGER_TOWN_FIGHT_INTRO_10_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_10_TEXT	守衛，發動攻擊！
$LINE_RANGER_TOWN_FIGHT_INTRO_20_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_20_TEXT	她很值錢！給我抓活的！
$LINE_RANGER_TOWN_FIGHT_INTRO_30_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_30_TEXT	其餘人隨意處置。
$LINE_RANGER_TOWN_FIGHT_INTRO_40_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_INTRO_40_TEXT	釋放亡者！
$SCENE_RANGER_TOWN_FIGHT_OUTRO_TITLE	救援部隊
$LINE_RANGER_TOWN_FIGHT_OUTRO_00_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_00_TEXT	什麼，整個城鎮都是死人，但是沒有抓到一個囚犯？！
$LINE_RANGER_TOWN_FIGHT_OUTRO_10_CHAR	守衛
$LINE_RANGER_TOWN_FIGHT_OUTRO_10_TEXT	長官，我們沒有足夠的亡者了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_20_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_20_TEXT	你以為我不知道嗎？滾開！
$LINE_RANGER_TOWN_FIGHT_OUTRO_30_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_30_TEXT	沒用的飯桶。
$LINE_RANGER_TOWN_FIGHT_OUTRO_40_CHAR	紅衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_40_TEXT	不能讓他們跑了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_50_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_50_TEXT	我能怎麼辦？我的亡者大軍都快被摧毀了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_60_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_60_TEXT	我們沒有足夠的後續部隊了。
$LINE_RANGER_TOWN_FIGHT_OUTRO_70_CHAR	紅衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_70_TEXT	看看你周圍。你看到了什麼？
$LINE_RANGER_TOWN_FIGHT_OUTRO_80_CHAR	奧斯蒙
$LINE_RANGER_TOWN_FIGHT_OUTRO_80_TEXT	我看到了成堆的屍體，但是沒有我們要找的人！
$LINE_RANGER_TOWN_FIGHT_OUTRO_90_CHAR	紅衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_90_TEXT	繼續追擊。
$LINE_RANGER_TOWN_FIGHT_OUTRO_100_CHAR	紅衣人
$LINE_RANGER_TOWN_FIGHT_OUTRO_100_TEXT	我們已經有足夠的增援部隊了。
$SCENE_2_2_INTRO_TITLE	老友，新敵
$LINE_2_2_INTRO_00_CHAR	$RAN
$LINE_2_2_INTRO_00_TEXT	等等，路上有人。
$LINE_2_2_INTRO_10_CHAR	$RAN
$LINE_2_2_INTRO_10_TEXT	是其他遊俠嗎……？
$LINE_2_2_INTRO_20_CHAR	$RAN
$LINE_2_2_INTRO_20_TEXT	其他人一定從村子裡逃出來了！
$LINE_2_2_INTRO_30_CHAR	$RAN
$LINE_2_2_INTRO_30_TEXT	等等……有點不對勁！
$LINE_2_2_INTRO_40_CHAR	亡者
$LINE_2_2_INTRO_40_TEXT	哈……
$LINE_2_2_INTRO_50_CHAR	$RAN
$LINE_2_2_INTRO_50_TEXT	我們被攻擊了！
$SCENE_2_2_OUTRO_TITLE	一日之間
$LINE_2_2_OUTRO_00_CHAR	$MCG
$LINE_2_2_OUTRO_00_TEXT	那些亡者……
$LINE_2_2_OUTRO_10_CHAR	$RAN
$LINE_2_2_OUTRO_10_TEXT	它們是從村子裡來的。
$LINE_2_2_OUTRO_20_CHAR	$MCG
$LINE_2_2_OUTRO_20_TEXT	你是說所有人都被……變成亡者了？
$LINE_2_2_OUTRO_30_CHAR	$RAN
$LINE_2_2_OUTRO_30_TEXT	那裡所有人都應該對瘟疫免疫。那些倖存者已經免疫了啊。
$LINE_2_2_OUTRO_40_CHAR	$MCG
$LINE_2_2_OUTRO_40_TEXT	我不覺得他們是自願變成亡者的。
$LINE_2_2_OUTRO_50_CHAR	$RAN
$LINE_2_2_OUTRO_50_TEXT	紅衣人……
$SCENE_CARAVAN_TOWN_INTRO_TITLE	我叫大塊頭布林奇
$LINE_CARAVAN_TOWN_INTRO_00_CHAR	$MCG
$LINE_CARAVAN_TOWN_INTRO_00_TEXT	我想我們失去它們了！
$LINE_CARAVAN_TOWN_INTRO_10_CHAR	$BER
$LINE_CARAVAN_TOWN_INTRO_10_TEXT	噢夥計，我只想再要三塊亡者頭骨來完成我的項鍊！
$LINE_CARAVAN_TOWN_INTRO_20_CHAR	$BER
$LINE_CARAVAN_TOWN_INTRO_20_TEXT	過來看！
$LINE_CARAVAN_TOWN_INTRO_30_CHAR	$BER
$LINE_CARAVAN_TOWN_INTRO_30_TEXT	我叫大塊頭布林奇，這個小個子是尖牙先生。
$LINE_CARAVAN_TOWN_INTRO_40_CHAR	$MCG
$LINE_CARAVAN_TOWN_INTRO_40_TEXT	*這真是……令人不安， $BER……
$LINE_CARAVAN_TOWN_INTRO_50_CHAR	$RAN
$LINE_CARAVAN_TOWN_INTRO_50_TEXT	*$MCG，這裡有一些諾曼的商隊，可以為我們提供些補給——當然價格合理。
$LINE_CARAVAN_TOWN_INTRO_60_CHAR	$RAN
$LINE_CARAVAN_TOWN_INTRO_60_TEXT	而且推車工是我外祖父的五姨太的二表弟，所以我可以嘗試討價還價來爭取一些優惠。
$LINE_CARAVAN_TOWN_INTRO_70_CHAR	$RAN
$LINE_CARAVAN_TOWN_INTRO_70_TEXT	我建議我們應該提前儲備些物資。
$SCENE_CARAVAN_TOWN_OUTRO_TITLE	來自朋友的禮物
$LINE_CARAVAN_TOWN_OUTRO_00_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_00_TEXT	*嘿，陌生人！你不會就是$MCG把？
$LINE_CARAVAN_TOWN_OUTRO_10_CHAR	$MCG
$LINE_CARAVAN_TOWN_OUTRO_10_TEXT	是的，怎麼？
$LINE_CARAVAN_TOWN_OUTRO_20_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_20_TEXT	太棒了！
$LINE_CARAVAN_TOWN_OUTRO_30_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_30_TEXT	幾天前，有一位老人來過這裡。
$LINE_CARAVAN_TOWN_OUTRO_40_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_40_TEXT	他說你會來，然後讓我把這個轉交給你。
$LINE_CARAVAN_TOWN_OUTRO_50_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_50_TEXT	他說這會對你有所幫助。
$LINE_CARAVAN_TOWN_OUTRO_60_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_60_TEXT	如果硬要說的話，他是有一點點奇怪。
$LINE_CARAVAN_TOWN_OUTRO_70_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_70_TEXT	但是任何送我免費羊皮紙的人，就是大好人！
$LINE_CARAVAN_TOWN_OUTRO_80_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_80_TEXT	我很缺這東西。
$LINE_CARAVAN_TOWN_OUTRO_90_CHAR	諾曼
$LINE_CARAVAN_TOWN_OUTRO_90_TEXT	這東西很好吃！
$LINE_CARAVAN_TOWN_OUTRO_100_CHAR	$MCG
$LINE_CARAVAN_TOWN_OUTRO_100_TEXT	謝謝你，朋友。
$SCENE_MONASTERY_GATES_INTRO_TITLE	修道院大門
$LINE_MONASTERY_GATES_INTRO_00_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_00_TEXT	我們到了：瑟連裡第七分會會堂！
$LINE_MONASTERY_GATES_INTRO_10_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_10_TEXT	這就是修道院？
$LINE_MONASTERY_GATES_INTRO_20_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_20_TEXT	怎麼，你以為是怎樣的？
$LINE_MONASTERY_GATES_INTRO_30_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_30_TEXT	我還以為它會像艾殊王國的皇家修道院那樣呢。
$LINE_MONASTERY_GATES_INTRO_40_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_40_TEXT	好吧，如果你還嫌氣氛不夠，你可以為你唱聖歌。
$LINE_MONASTERY_GATES_INTRO_50_CHAR	$BER
$LINE_MONASTERY_GATES_INTRO_50_TEXT	哦哦哦哦哦哦哦啊啊啊啊啊啊哈啊啊啊啊
$LINE_MONASTERY_GATES_INTRO_60_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_60_TEXT	它看起來不像是寺廟，更像是堡壘。
$LINE_MONASTERY_GATES_INTRO_70_CHAR	紅衣人
$LINE_MONASTERY_GATES_INTRO_70_TEXT	沒錯，因為墓坑裡到處都是危險。
$LINE_MONASTERY_GATES_INTRO_80_CHAR	$MCG
$LINE_MONASTERY_GATES_INTRO_80_TEXT	你！
$LINE_MONASTERY_GATES_INTRO_90_CHAR	紅衣人
$LINE_MONASTERY_GATES_INTRO_90_TEXT	你以為坐在這牆後面的那個老蠢貨能救你？
$LINE_MONASTERY_GATES_INTRO_100_CHAR	紅衣人
$LINE_MONASTERY_GATES_INTRO_100_TEXT	你已經被隔絕了。這座寺廟也許也是奎德帝國能給予你幫助的最後的救命稻草了吧。
$LINE_MONASTERY_GATES_INTRO_110_CHAR	紅衣人
$LINE_MONASTERY_GATES_INTRO_110_TEXT	亡者，擊潰他們！
$SCENE_MONASTERY_GATES_OUTRO_TITLE	友好之牆
$LINE_MONASTERY_GATES_OUTRO_00_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_00_TEXT	大門開了！快進去，趁他們還沒有重整部隊！
$LINE_MONASTERY_GATES_OUTRO_10_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_10_TEXT	所有人快進修道院！
$LINE_MONASTERY_GATES_OUTRO_20_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_20_TEXT	你又一次救了我們的命，尊敬的長者。
$LINE_MONASTERY_GATES_OUTRO_30_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_30_TEXT	我是為你們，也是為了我自己。
$LINE_MONASTERY_GATES_OUTRO_40_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_40_TEXT	你不知道你自己的重要性。
$LINE_MONASTERY_GATES_OUTRO_50_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_50_TEXT	你是能夠進入他們世界的人……
$LINE_MONASTERY_GATES_OUTRO_60_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_60_TEXT	拜託了，請你解釋一下上周發生在我身上的事情——
$LINE_MONASTERY_GATES_OUTRO_70_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_70_TEXT	這說來話長，但是我們的時間不多了。
$LINE_MONASTERY_GATES_OUTRO_80_CHAR	神秘老人
$LINE_MONASTERY_GATES_OUTRO_80_TEXT	敵人的軍隊仍然在門口。
$LINE_MONASTERY_GATES_OUTRO_90_CHAR	$MCG
$LINE_MONASTERY_GATES_OUTRO_90_TEXT	那至少告訴我：我到底欠誰一條命？
$SCENE_MONASTERY_SIEGE_INTRO_TITLE	圍城
$LINE_MONASTERY_SIEGE_INTRO_00_CHAR	奧斯蒙
$LINE_MONASTERY_SIEGE_INTRO_00_TEXT	夠了！
$LINE_MONASTERY_SIEGE_INTRO_10_CHAR	奧斯蒙
$LINE_MONASTERY_SIEGE_INTRO_10_TEXT	我的亡者大軍都被摧毀了。
$LINE_MONASTERY_SIEGE_INTRO_20_CHAR	奧斯蒙
$LINE_MONASTERY_SIEGE_INTRO_20_TEXT	我不打算再讓我的人去攻打修道院城門了。
$LINE_MONASTERY_SIEGE_INTRO_30_CHAR	紅衣人
$LINE_MONASTERY_SIEGE_INTRO_30_TEXT	而這正是你需要做的事情。
$LINE_MONASTERY_SIEGE_INTRO_40_CHAR	奧斯蒙
$LINE_MONASTERY_SIEGE_INTRO_40_TEXT	不，我的朋友，我們完了。該死的！你的決定讓我破了一大筆財。
$LINE_MONASTERY_SIEGE_INTRO_50_CHAR	紅衣人
$LINE_MONASTERY_SIEGE_INTRO_50_TEXT	而你還需要再破一點財。
$LINE_MONASTERY_SIEGE_INTRO_51_CHAR	奧斯蒙
$LINE_MONASTERY_SIEGE_INTRO_51_TEXT	什麼？！
$LINE_MONASTERY_SIEGE_INTRO_52_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_INTRO_52_TEXT	你應該更小心地看管你的實物。只要一點點毒藥，你就只是另一具注入我意志的屍體了。
$LINE_MONASTERY_SIEGE_INTRO_60_CHAR	奧斯蒙
$LINE_MONASTERY_SIEGE_INTRO_60_TEXT	啊啊啊啊啊啊啊啊！
$LINE_MONASTERY_SIEGE_INTRO_70_CHAR	奧斯蒙
$LINE_MONASTERY_SIEGE_INTRO_70_TEXT	我、我的……主人……您……想要什麼……？
$LINE_MONASTERY_SIEGE_INTRO_80_CHAR	紅衣人
$LINE_MONASTERY_SIEGE_INTRO_80_TEXT	我的孩子，我有個任務給你……
$SCENE_MONASTERY_SIEGE_OUTRO_TITLE	預兆
$LINE_MONASTERY_SIEGE_OUTRO_00_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_00_TEXT	他們最後的力量也被瓦解了。
$LINE_MONASTERY_SIEGE_OUTRO_10_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_10_TEXT	我們暫時沒事了。
$LINE_MONASTERY_SIEGE_OUTRO_20_CHAR	聲音
$LINE_MONASTERY_SIEGE_OUTRO_20_TEXT	還沒有結束，朋友。
$LINE_MONASTERY_SIEGE_OUTRO_30_CHAR	$MCG
$LINE_MONASTERY_SIEGE_OUTRO_30_TEXT	那是什麼？
$LINE_MONASTERY_SIEGE_OUTRO_40_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_40_TEXT	現在你的死人僕從們不僅幫你戰鬥，還幫你說話了？
$LINE_MONASTERY_SIEGE_OUTRO_50_CHAR	紅衣人
$LINE_MONASTERY_SIEGE_OUTRO_50_TEXT	你們現在也看到了，我已經勢不可擋了。
$LINE_MONASTERY_SIEGE_OUTRO_60_CHAR	紅衣人
$LINE_MONASTERY_SIEGE_OUTRO_60_TEXT	把女孩交過來，那麼修道院就不會有事。
$LINE_MONASTERY_SIEGE_OUTRO_70_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_70_TEXT	舍裡米爾，你曾經是那個人——
$LINE_MONASTERY_SIEGE_OUTRO_80_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_80_TEXT	你是說，<LQ>人<RQ>？
$LINE_MONASTERY_SIEGE_OUTRO_90_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_90_TEXT	你這個掩藏在僧侶長袍之下，畏縮在修道院高牆之後的膽小鬼，你有什麼資格和我提<LQ>人<RQ>這個字！
$LINE_MONASTERY_SIEGE_OUTRO_100_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_100_TEXT	在這血流成河的情況下你還想保持兩手乾淨嗎？
$LINE_MONASTERY_SIEGE_OUTRO_110_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_110_TEXT	我的朋友，我沒有你那麼崇高的美德，這對我來說是一種奢侈。我只會盡自己一切所能去拯救這個世界。
$LINE_MONASTERY_SIEGE_OUTRO_120_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_120_TEXT	不管需要犧牲什麼。
$LINE_MONASTERY_SIEGE_OUTRO_130_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_130_TEXT	這？這叫做拯救？這些屍骨遍野？這些血流成河？這都是你一手造成的！
$LINE_MONASTERY_SIEGE_OUTRO_140_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_140_TEXT	犧牲一些人可以拯救全世界。我記得你也做出過這樣的犧牲……
$LINE_MONASTERY_SIEGE_OUTRO_150_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_150_TEXT	……曾經好幾次。
$LINE_MONASTERY_SIEGE_OUTRO_160_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_160_TEXT	舍裡米爾——
$LINE_MONASTERY_SIEGE_OUTRO_170_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_170_TEXT	*夠了。我現在在和叫$MCG的人說話。
$LINE_MONASTERY_SIEGE_OUTRO_180_CHAR	$MCG
$LINE_MONASTERY_SIEGE_OUTRO_180_TEXT	你想要什麼？
$LINE_MONASTERY_SIEGE_OUTRO_190_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_190_TEXT	如果你現在投降的話，可以拯救無數的性命。
$LINE_MONASTERY_SIEGE_OUTRO_200_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_200_TEXT	你活著是一件很危險的事。
$LINE_MONASTERY_SIEGE_OUTRO_210_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_210_TEXT	跟我來，你會拯救成百，甚至上千的人的性命。
$LINE_MONASTERY_SIEGE_OUTRO_220_CHAR	$HEA
$LINE_MONASTERY_SIEGE_OUTRO_220_TEXT	聖令將永不背叛踏入此地之人。
$LINE_MONASTERY_SIEGE_OUTRO_230_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_230_TEXT	很好。
$LINE_MONASTERY_SIEGE_OUTRO_240_CHAR	舍裡米爾
$LINE_MONASTERY_SIEGE_OUTRO_240_TEXT	再見，朋友。我還會回來的。
$SCENE_MONASTERY_TOWN_OUTRO_TITLE	獵殺行動
$NARR_MONASTERY_TOWN_OUTRO_00_TEXT	第三幕
$NARR_MONASTERY_TOWN_OUTRO_00_SUB_TEXT	*齒輪不會怨恨杠杆，砝碼不會責怪鐵鍊，但是每一部分都和諧相處，只為了完成造物者的意願。
$NARR_MONASTERY_TOWN_OUTRO_00_SUB_SUB_TEXT	*$N$N$N$N$N——摘自瑟林達寫給七王國的第二封信
$LINE_MONASTERY_TOWN_OUTRO_00_CHAR	$MCG
$LINE_MONASTERY_TOWN_OUTRO_00_TEXT	我還是不敢相信屍體會做出這樣的事情……
$LINE_MONASTERY_TOWN_OUTRO_10_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_10_TEXT	肉體只是精神棲息的容器罷了。
$LINE_MONASTERY_TOWN_OUTRO_20_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_20_TEXT	你可以去達的世界，精神的世界，這讓你可以從本質上進行攻擊，而不是僅僅對抗其肉身載體。
$LINE_MONASTERY_TOWN_OUTRO_30_CHAR	$MCG
$LINE_MONASTERY_TOWN_OUTRO_30_TEXT	但是，是什麼精神在驅使他們？
$LINE_MONASTERY_TOWN_OUTRO_40_CHAR	$MCG
$LINE_MONASTERY_TOWN_OUTRO_40_TEXT	舍裡米爾
$LINE_MONASTERY_TOWN_OUTRO_50_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_50_TEXT	……是的。他可以通過未知的力量，來講自己的意願灌注進死者的軀體之內……
$LINE_MONASTERY_TOWN_OUTRO_60_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_60_TEXT	最終來達成他那些黑暗的目的。
$LINE_MONASTERY_TOWN_OUTRO_70_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_70_TEXT	*有很多事我必須要告訴你，$MCG。
$LINE_MONASTERY_TOWN_OUTRO_80_CHAR	$HEA
$LINE_MONASTERY_TOWN_OUTRO_80_TEXT	……但是我們沒有時間了。等我們安全出去後，我再告訴你。
$SCENE_3_1_INTRO_TITLE	遠處的煙霧
$LINE_3_1_INTRO_00_CHAR	$MCG
$LINE_3_1_INTRO_00_TEXT	我必須要向僧侶們為我們所做的一切表示感激。我從來沒想到會有人願意無私地幫助這些瘟疫受害者。
$LINE_3_1_INTRO_10_CHAR	$HEA
$LINE_3_1_INTRO_10_TEXT	在混亂之中重建秩序，這是瑟連裡一直以來的宗旨。我們有一家醫院在這附近，我們現在就過去吧。
$LINE_3_1_INTRO_20_CHAR	$MCG
$LINE_3_1_INTRO_20_TEXT	那裡安全嗎？
$LINE_3_1_INTRO_30_CHAR	$HEA
$LINE_3_1_INTRO_30_TEXT	不，但是那裡有一個病人會成為我們強大的盟友。
$LINE_3_1_INTRO_40_CHAR	$HEA
$LINE_3_1_INTRO_40_TEXT	你不是唯一一個從死亡邊緣逃生回來並且獲得新能力的人。
$LINE_3_1_INTRO_50_CHAR	$MCG
$LINE_3_1_INTRO_50_TEXT	長老，遠處那是煙嗎？
$LINE_3_1_INTRO_60_CHAR	$HEA
$LINE_3_1_INTRO_60_TEXT	是醫院！出事了！
$LINE_3_1_INTRO_70_CHAR	$HEA
$LINE_3_1_INTRO_70_TEXT	我們必須快點！
$SCENE_3_1_OUTRO_TITLE	新盟友
$LINE_3_1_OUTRO_00_CHAR	$HEA
$LINE_3_1_OUTRO_00_TEXT	他是唯一的倖存者了。
$LINE_3_1_OUTRO_10_CHAR	病人
$LINE_3_1_OUTRO_10_TEXT	你好啊，尊敬的老者。
$LINE_3_1_OUTRO_20_CHAR	$HEA
$LINE_3_1_OUTRO_20_TEXT	醫院怎樣了？
$LINE_3_1_OUTRO_30_CHAR	病人
$LINE_3_1_OUTRO_30_TEXT	這是這些天來的第四次攻擊了。
$LINE_3_1_OUTRO_40_CHAR	$HEA
$LINE_3_1_OUTRO_40_TEXT	病人們呢？
$LINE_3_1_OUTRO_50_CHAR	病人
$LINE_3_1_OUTRO_50_TEXT	大家都還活著。
$LINE_3_1_OUTRO_60_CHAR	病人
$LINE_3_1_OUTRO_60_TEXT	敵人被打的落花流水。
$LINE_3_1_OUTRO_70_CHAR	$HEA
$LINE_3_1_OUTRO_70_TEXT	還是老樣子，這麼好戰。
$LINE_3_1_OUTRO_80_CHAR	$HEA
$LINE_3_1_OUTRO_80_TEXT	我想讓你來見見今天的戰鬥勝利的功臣。
$LINE_3_1_OUTRO_90_CHAR	$MCG
$LINE_3_1_OUTRO_90_TEXT	*嗯……你好。我是$MCG。
$LINE_3_1_OUTRO_100_CHAR	病人
$LINE_3_1_OUTRO_100_TEXT	很高興見到新盟友。
$SCENE_3_2_INTRO_TITLE	火焰之女
$LINE_3_2_INTRO_00_CHAR	$MAG
$LINE_3_2_INTRO_00_TEXT	我很感激這裡為我提供的一切。
$LINE_3_2_INTRO_10_CHAR	$MAG
$LINE_3_2_INTRO_10_TEXT	你救了我的命，不然我現在已經……渾身冰涼了。
$LINE_3_2_INTRO_20_CHAR	$MAG
$LINE_3_2_INTRO_20_TEXT	但是醫院的圍牆保護了我。
$LINE_3_2_INTRO_30_CHAR	$MAG
$LINE_3_2_INTRO_30_TEXT	儘管有寒冰的覆蓋，但是宇宙的怒焰仍然在我體內燃燒。
$LINE_3_2_INTRO_40_CHAR	$MAG
$LINE_3_2_INTRO_40_TEXT	我渴望和敵人大戰一場。
$LINE_3_2_INTRO_50_CHAR	$HEA
$LINE_3_2_INTRO_50_TEXT	*這也是我在這裡的原因，$MAG。
$LINE_3_2_INTRO_60_CHAR	$HEA
$LINE_3_2_INTRO_60_TEXT	我們——需要你的説明。
$LINE_3_2_INTRO_70_CHAR	$HEA
$LINE_3_2_INTRO_70_TEXT	明天，我會率領——
$LINE_3_2_INTRO_80_CHAR	$HEA
$LINE_3_2_INTRO_80_TEXT	那是什麼？
$LINE_3_2_INTRO_90_CHAR	$MAG
$LINE_3_2_INTRO_90_TEXT	門口又來了好多敵人！
$LINE_3_2_INTRO_100_CHAR	$HEA
$LINE_3_2_INTRO_100_TEXT	守護者們！我們受到攻擊了！
$LINE_3_2_INTRO_110_CHAR	$MAG
$LINE_3_2_INTRO_110_TEXT	此生此世，我仍是火焰之女。
$LINE_3_2_INTRO_120_CHAR	$MAG
$LINE_3_2_INTRO_120_TEXT	與我對抗的敵人，會被燃燒成灰燼！
$SCENE_3_2_OUTRO_TITLE	盟友的背景
$LINE_3_2_OUTRO_00_CHAR	$MCG
$LINE_3_2_OUTRO_00_TEXT	咳咳。無意冒犯，但她是奎德人，對嗎？
$LINE_3_2_OUTRO_10_CHAR	$HEA
$LINE_3_2_OUTRO_10_TEXT	這裡的大多數人都是。
$LINE_3_2_OUTRO_20_CHAR	$HEA
$LINE_3_2_OUTRO_20_TEXT	在瘟疫爆發之前，墓坑是一個戰俘營。
$LINE_3_2_OUTRO_30_CHAR	$HEA
$LINE_3_2_OUTRO_30_TEXT	這裡的很多人勞苦一生開採礦山，最終卻把瘟疫受害者扔進來與他們為伴。
$LINE_3_2_OUTRO_40_CHAR	$MCG
$LINE_3_2_OUTRO_40_TEXT	但這改變不了一個事實，他們就是一群種族滅絕的拜火教瘋子。奎德帝國不惜一切代價要——
$LINE_3_2_OUTRO_50_CHAR	$HEA
$LINE_3_2_OUTRO_50_TEXT	*$MCG，奎德帝國已經滅絕了。毀滅奎德的敵人現在已經開始覬覦這個世界的其他國家。
$LINE_3_2_OUTRO_60_CHAR	$HEA
$LINE_3_2_OUTRO_60_TEXT	我們不能對盟友的背景吹毛求疵。
$LINE_3_2_OUTRO_70_CHAR	$MCG
$LINE_3_2_OUTRO_70_TEXT	*噢，嘿，$MAG，我沒看到你也在這兒。
$LINE_3_2_OUTRO_80_CHAR	$MCG
$LINE_3_2_OUTRO_80_TEXT	我們只是在討論，呃，一些事情……
$LINE_3_2_OUTRO_90_CHAR	$MAG
$LINE_3_2_OUTRO_90_TEXT	很好。你知道他們說了什麼：
$LINE_3_2_OUTRO_100_CHAR	$MAG
$LINE_3_2_OUTRO_100_TEXT	<LQ>對於那些可能會在半夜撕裂你喉嚨的人，最好不要在背後說他們的閒話。<RQ>
$LINE_3_2_OUTRO_110_CHAR	$MCG
$LINE_3_2_OUTRO_110_TEXT	我對這句話不是很熟悉……誰……呃……誰說的？
$LINE_3_2_OUTRO_120_CHAR	$MAG
$LINE_3_2_OUTRO_120_TEXT	大概是那些喉嚨還沒有撕裂的人吧。
$LINE_3_2_OUTRO_130_CHAR	$MAG
$LINE_3_2_OUTRO_130_TEXT	因為那些已經被撕裂的人估計也沒法說話了吧。
$LINE_3_2_OUTRO_140_CHAR	$MAG
$LINE_3_2_OUTRO_140_TEXT	他們只會，<LQ>咯咯，咯咯，咯咯。<RQ>
$LINE_3_2_OUTRO_150_CHAR	$MAG
$LINE_3_2_OUTRO_150_TEXT	然後你就會問，<LQ>這是什麼建議嗎？我不明白。能不能說清楚些？<RQ>
