"flag",,,,"content,,,,
"$LINE_COLISEUM_2_OUTRO_30_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_COLISEUM_2_OUTRO_30_TEXT",,,,"*Considera il tuo pagamento raddoppiato. Non mi capita tutti i giorni di incontrare un mio pari.",,,,
"$LINE_COLISEUM_2_OUTRO_40_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_COLISEUM_2_OUTRO_40_TEXT",,,,"Cos'è stato?",,,,
"$LINE_COLISEUM_2_OUTRO_50_CHAR",,,,"OZIMAL",,,,
"$LINE_COLISEUM_2_OUTRO_50_TEXT",,,,"Guardie!",,,,
"$LINE_COLISEUM_2_OUTRO_60_CHAR",,,,"GUARDIA",,,,
"$LINE_COLISEUM_2_OUTRO_60_TEXT",,,,"Signore, la parete meridionale del colosseo è collassata!",,,,
"$LINE_COLISEUM_2_OUTRO_70_CHAR",,,,"GUARDIA",,,,
"$LINE_COLISEUM_2_OUTRO_70_TEXT",,,,"I prigionieri sono scappati!",,,,
"$LINE_COLISEUM_2_OUTRO_80_CHAR",,,,"OZIMAL",,,,
"$LINE_COLISEUM_2_OUTRO_80_TEXT",,,,"COSA!",,,,
"$LINE_COLISEUM_2_OUTRO_90_CHAR",,,,"OZIMAL",,,,
"$LINE_COLISEUM_2_OUTRO_90_TEXT",,,,"Liberate i Revenant! Inseguiteli!",,,,
"$SCENE_RIVER_INTRO_TITLE",,,,"Oltre il fiume",,,,
"$LINE_RIVER_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_00_TEXT",,,,"Da questa parte, tutti quanti!",,,,
"$LINE_RIVER_INTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_INTRO_10_TEXT",,,,"È inutile, stanno guadagnando terreno!",,,,
"$LINE_RIVER_INTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_20_TEXT",,,,"Presto, oltre il fiume! Li affronteremo al guado!",,,,
"$LINE_RIVER_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_INTRO_30_TEXT",,,,"Ce ne sono troppi!",,,,
"$LINE_RIVER_INTRO_40_CHAR",,,,"$BER",,,,
"$LINE_RIVER_INTRO_40_TEXT",,,,"C'è solo una cosa da fare...",,,,
"$LINE_RIVER_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_RIVER_INTRO_50_TEXT",,,,"Folle rabbia suicida!!",,,,
"$LINE_RIVER_INTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_60_TEXT",,,,"Cos'è questa sensazione...?",,,,
"$LINE_RIVER_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_INTRO_70_TEXT",,,,"*$BER! Forse ci hai visto giusto!",,,,
"$SCENE_RIVER_OUTRO_TITLE",,,,"In fuga",,,,
"$NARR_RIVER_OUTRO_00_TEXT",,,,"ATTO II",,,,
"$NARR_RIVER_OUTRO_00_SUB_TEXT",,,,"*Io sputo sugli occhi del traditore, l'assassino dell'onore.$NChe possa annegare nel suo stesso sangue.$NChe la sua carcassa marcisca nella terra.$NChe gli eterni ghiacci prendano le sue ossa.",,,,
"$NARR_RIVER_OUTRO_00_SUB_SUB_TEXT",,,,"*$N$N$N$N$N-dal solenne giuramento Quaidiano",,,,
"$LINE_RIVER_OUTRO_00_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_00_TEXT",,,,"Chi ne vuole ancora?",,,,
"$LINE_RIVER_OUTRO_10_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_10_TEXT",,,,"Vi strapperò la faccia e userò i vostri teschi per tenerci PIANTE DECORATIVE PER LA CASA!",,,,
"$LINE_RIVER_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_20_TEXT",,,,"*$BER, sono morti tutti.",,,,
"$LINE_RIVER_OUTRO_30_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_30_TEXT",,,,"Oh.",,,,
"$LINE_RIVER_OUTRO_40_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_40_TEXT",,,,"Allora, ora cosa facciamo?",,,,
"$LINE_RIVER_OUTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_50_TEXT",,,,"Be', quel vecchio misterioso ha detto di andare a trovarlo al “Monastero”...",,,,
"$LINE_RIVER_OUTRO_60_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_60_TEXT",,,,"Ah, doveva parlare della Casa Capitolare dei Selini, nella parte settentrionale della Fossa.",,,,
"$LINE_RIVER_OUTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_70_TEXT",,,,"Ci sono Monaci del Tempio di Ash qui in questa... colonia di quarantena?",,,,
"$LINE_RIVER_OUTRO_80_CHAR",,,,"$BER",,,,
"$LINE_RIVER_OUTRO_80_TEXT",,,,"Quale posto migliore per un ospedale? Vieni, ti mostro la strada.",,,,
"$LINE_RIVER_OUTRO_90_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_90_TEXT",,,,"Tu ti fidi di quel tizio?",,,,
"$LINE_RIVER_OUTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_100_TEXT",,,,"Be', è matto come un cavallo, certo, ma sembra leale. E non posso permettermi di essere schizzinosa in fatto di amicizie.",,,,
"$LINE_RIVER_OUTRO_110_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_110_TEXT",,,,"No, non intendevo il pagliaccio, parlavo del vecchio.",,,,
"$LINE_RIVER_OUTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_120_TEXT",,,,"Se è un Monaco del Tempio, non abbiamo nulla da temere.",,,,
"$LINE_RIVER_OUTRO_130_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_130_TEXT",,,,"Credi che la Chiesa non si sia mai sporcata le mani?",,,,
"$LINE_RIVER_OUTRO_140_CHAR",,,,"$MCG",,,,
"$LINE_RIVER_OUTRO_140_TEXT",,,,"Se non ti fidi di lui non sei obbligata a venire.",,,,
"$LINE_RIVER_OUTRO_150_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_150_TEXT",,,,"E perdere l'occasione di scappare con te? Affronterei l'intero Regno Ashiano se servisse ad uscire da questo buco infernale.",,,,
"$LINE_RIVER_OUTRO_160_CHAR",,,,"$RAN",,,,
"$LINE_RIVER_OUTRO_160_TEXT",,,,"Soltanto - guardati le spalle, okay?",,,,
"$SCENE_RANGER_TOWN_INTRO_TITLE",,,,"Partendo",,,,
"$LINE_RANGER_TOWN_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_00_TEXT",,,,"*Ascolta $MCG, se dobbiamo arrivare al Monastero, credo che avremo bisogno di altra gente.",,,,
"$LINE_RANGER_TOWN_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_RANGER_TOWN_INTRO_10_TEXT",,,,"*Be', abbiamo $BER.",,,,
"$LINE_RANGER_TOWN_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_20_TEXT",,,,"Voglio dire... gente NORMALE.",,,,
"$LINE_RANGER_TOWN_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_30_TEXT",,,,"Gente su cui puoi contare in battaglia.",,,,
"$LINE_RANGER_TOWN_INTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_40_TEXT",,,,"Gente che veste armature.",,,,
"$LINE_RANGER_TOWN_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_RANGER_TOWN_INTRO_50_TEXT",,,,"Hah, e nascondere questo fisico statuario?",,,,
"$LINE_RANGER_TOWN_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_60_TEXT",,,,"Mmmgià.... meglio cercare rinforzi.",,,,
"$LINE_RANGER_TOWN_INTRO_70_CHAR",,,,"$BER",,,,
"$LINE_RANGER_TOWN_INTRO_70_TEXT",,,,"Cosa? Sono tutto ciò che ci serve! Ho il corpo di un dio di bronzo!",,,,
"$LINE_RANGER_TOWN_INTRO_80_CHAR",,,,"$RAN",,,,
"$LINE_RANGER_TOWN_INTRO_80_TEXT",,,,"...e il cervello di una lontra ubriaca.",,,,
"$LINE_RANGER_TOWN_INTRO_90_CHAR",,,,"$BER",,,,
"$LINE_RANGER_TOWN_INTRO_90_TEXT",,,,"...un DIO lontra ubriaca!",,,,
"$SCENE_RANGER_TOWN_FIGHT_INTRO_TITLE",,,,"Sotto assedio",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_00_TEXT",,,,"Il villaggio è sotto attacco!",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_10_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_10_TEXT",,,,"Guardie, lanciate l'assalto!",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_20_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_20_TEXT",,,,"La ragazza vale una fortuna. La voglio viva!",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_30_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_30_TEXT",,,,"Gli altri non hanno alcuna importanza.",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_40_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_INTRO_40_TEXT",,,,"Liberate i Revenant!",,,,
"$SCENE_RANGER_TOWN_FIGHT_OUTRO_TITLE",,,,"Rinforzi",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_00_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_00_TEXT",,,,"Che cosa? Un intero villaggio distrutto e neanche un prigioniero?!",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_10_CHAR",,,,"GUARD",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_10_TEXT",,,,"Signore, non abbiamo abbastanza Revenant per continuare.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_20_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_20_TEXT",,,,"Credi che non lo sappia? Sparisci dalla mia vista!",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_30_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_30_TEXT",,,,"Sciocchi incompetenti.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_40_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_40_TEXT",,,,"Non puoi permettergli di fuggire.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_50_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_50_TEXT",,,,"Cosa posso fare? I miei Revenant sono stati decimati.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_60_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_60_TEXT",,,,"Non ho abbastanza truppe per continuare.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_70_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_70_TEXT",,,,"Guardati intorno. Cosa vedi?",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_80_CHAR",,,,"OZIMAL",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_80_TEXT",,,,"Vedo dozzine di cadaveri, nessuno dei quali appartiene alle nostre prede!",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_90_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_90_TEXT",,,,"Continua l'inseguimento.",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_100_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_RANGER_TOWN_FIGHT_OUTRO_100_TEXT",,,,"Abbiamo tutti i rinforzi che ci servono.",,,,
"$SCENE_2_2_INTRO_TITLE",,,,"Vecchi amici, nuovi nemici",,,,
"$LINE_2_2_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_00_TEXT",,,,"Fermi... c'è qualcuno sulla strada.",,,,
"$LINE_2_2_INTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_10_TEXT",,,,"Che siano altri arcieri...?",,,,
"$LINE_2_2_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_20_TEXT",,,,"Qualcuno deve essere riuscito a scappare dal villaggio!",,,,
"$LINE_2_2_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_30_TEXT",,,,"Aspettate... c'è qualcosa che non va!",,,,
"$LINE_2_2_INTRO_40_CHAR",,,,"REVENANT",,,,
"$LINE_2_2_INTRO_40_TEXT",,,,"HSSSSKKKH...",,,,
"$LINE_2_2_INTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_2_2_INTRO_50_TEXT",,,,"Ci attaccano!",,,,
"$SCENE_2_2_OUTRO_TITLE",,,,"In un solo giorno",,,,
"$LINE_2_2_OUTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_2_2_OUTRO_00_TEXT",,,,"Quei Revenant...",,,,
"$LINE_2_2_OUTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_2_2_OUTRO_10_TEXT",,,,"Venivano dal villaggio.",,,,
"$LINE_2_2_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_2_2_OUTRO_20_TEXT",,,,"Credi che siano stati tutti... trasformati?",,,,
"$LINE_2_2_OUTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_2_2_OUTRO_30_TEXT",,,,"Ogni abitante avrebbe dovuto essere immune alla piaga. Tutti i sopravvissuti l'hanno già avuta.",,,,
"$LINE_2_2_OUTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_2_2_OUTRO_40_TEXT",,,,"Non credo si siano trasformati da soli.",,,,
"$LINE_2_2_OUTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_2_2_OUTRO_50_TEXT",,,,"L'uomo vestito di rosso...",,,,
"$SCENE_CARAVAN_TOWN_INTRO_TITLE",,,,"Ho chiamato quello grande...",,,,
"$LINE_CARAVAN_TOWN_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_INTRO_00_TEXT",,,,"Credo che siamo riusciti a seminarli!",,,,
"$LINE_CARAVAN_TOWN_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_CARAVAN_TOWN_INTRO_10_TEXT",,,,"Che peccato, mi servono ancora tre teschi di Revenant per finire la mia collana!",,,,
"$LINE_CARAVAN_TOWN_INTRO_20_CHAR",,,,"$BER",,,,
"$LINE_CARAVAN_TOWN_INTRO_20_TEXT",,,,"Guarda!",,,,
"$LINE_CARAVAN_TOWN_INTRO_30_CHAR",,,,"$BER",,,,
"$LINE_CARAVAN_TOWN_INTRO_30_TEXT",,,,"Quello grande si chiama Cecato, e quello più piccolo Dentino.",,,,
"$LINE_CARAVAN_TOWN_INTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_INTRO_40_TEXT",,,,"*$BER, tutto questo è veramente inquietante...",,,,
"$LINE_CARAVAN_TOWN_INTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_CARAVAN_TOWN_INTRO_50_TEXT",,,,"*$MCG, c'è qui una piccola carovana nomade che ci può dare delle provviste - pagandole, è ovvio.",,,,
"$LINE_CARAVAN_TOWN_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_CARAVAN_TOWN_INTRO_60_TEXT",,,,"Ho scoperto che il capo carovana è il cugino di secondo grado della quinta moglie di mio nonno, quindi sono riuscita a strappargli uno sconto niente male.",,,,
"$LINE_CARAVAN_TOWN_INTRO_70_CHAR",,,,"$RAN",,,,
"$LINE_CARAVAN_TOWN_INTRO_70_TEXT",,,,"È meglio fare scorte finchè possiamo.",,,,
"$SCENE_CARAVAN_TOWN_OUTRO_TITLE",,,,"Un regalo da un amico",,,,
"$LINE_CARAVAN_TOWN_OUTRO_00_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_00_TEXT",,,,"*Ehilà stranieri! Qualcuno di voi risponde al nome di $MCG, per caso?",,,,
"$LINE_CARAVAN_TOWN_OUTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_OUTRO_10_TEXT",,,,"Si?",,,,
"$LINE_CARAVAN_TOWN_OUTRO_20_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_20_TEXT",,,,"Fantavoloso!",,,,
"$LINE_CARAVAN_TOWN_OUTRO_30_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_30_TEXT",,,,"Un paio di giorni fa è passato di qua questo vecchio.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_40_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_40_TEXT",,,,"Ha detto che lo avresti seguito, e mi ha chiesto di darti questa.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_50_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_50_TEXT",,,,"Ha anche detto che ti avrebbe aiutato per il viaggio.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_60_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_60_TEXT",,,,"Era un pochino strano, se vuoi la mia opinione.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_70_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_70_TEXT",,,,"Ma chiunque se ne va in giro a dare pezzi di carta gratis è un tipo a posto per quanto mi riguarda!",,,,
"$LINE_CARAVAN_TOWN_OUTRO_80_CHAR",,,,"NOMADE",,,,
"$LINE_CARAVAN_TOWN_OUTRO_80_TEXT",,,,"Non riesco mai ad averne abbastanza.",,,,
"$LINE_CARAVAN_TOWN_OUTRO_90_CHAR",,,,"NOMAD",,,,
"$LINE_CARAVAN_TOWN_OUTRO_90_TEXT",,,,"E' deliziosa!",,,,
"$LINE_CARAVAN_TOWN_OUTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_CARAVAN_TOWN_OUTRO_100_TEXT",,,,"Grazie, amico.",,,,
"$SCENE_MONASTERY_GATES_INTRO_TITLE",,,,"Alle porte del Monastero",,,,
"$LINE_MONASTERY_GATES_INTRO_00_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_00_TEXT",,,,"Eccoci qua: la Casa Capitolare del settimo ramo dei Selini!",,,,
"$LINE_MONASTERY_GATES_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_10_TEXT",,,,"Quello è il Monastero?",,,,
"$LINE_MONASTERY_GATES_INTRO_20_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_20_TEXT",,,,"Perchè, ti aspettavi qualcosa di diverso?",,,,
"$LINE_MONASTERY_GATES_INTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_30_TEXT",,,,"Credevo solo che sarebbe stato più simile al Tempio Reale di Ash.",,,,
"$LINE_MONASTERY_GATES_INTRO_40_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_40_TEXT",,,,"Be', posso mettermi a salmodiare se serve a farlo sembrare più tempioso.",,,,
"$LINE_MONASTERY_GATES_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_MONASTERY_GATES_INTRO_50_TEXT",,,,"OOOOOooooooOOOOOoooaaaaAAAAAHHHaaah",,,,
"$LINE_MONASTERY_GATES_INTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_60_TEXT",,,,"È solo che sembra di più una fortezza che un tempio.",,,,
"$LINE_MONASTERY_GATES_INTRO_70_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_GATES_INTRO_70_TEXT",,,,"Infatti, poichè molti sono i pericoli di questa valle.",,,,
"$LINE_MONASTERY_GATES_INTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_INTRO_80_TEXT",,,,"Tu!",,,,
"$LINE_MONASTERY_GATES_INTRO_90_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_GATES_INTRO_90_TEXT",,,,"Credi che quel vecchio sciocco, seduto dietro le sue mura, possa salvarti?",,,,
"$LINE_MONASTERY_GATES_INTRO_100_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_GATES_INTRO_100_TEXT",,,,"Sei tagliata fuori. Quel Monastero potrebbe anche essere nell'angolo più remoto dell'Impero Quaid, per il bene che ti farà.",,,,
"$LINE_MONASTERY_GATES_INTRO_110_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_GATES_INTRO_110_TEXT",,,,"Revenant, attaccate!",,,,
"$SCENE_MONASTERY_GATES_OUTRO_TITLE",,,,"Dietro le mura amiche",,,,
"$LINE_MONASTERY_GATES_OUTRO_00_CHAR",,,,"MISTERIOSO ANZIANO",,,,
"$LINE_MONASTERY_GATES_OUTRO_00_TEXT",,,,"Il cancello è aperto!  Svelti, prima che si riorganizzino!",,,,
"$LINE_MONASTERY_GATES_OUTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_10_TEXT",,,,"Tutti dentro!",,,,
"$LINE_MONASTERY_GATES_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_20_TEXT",,,,"Ancora una volta vi dobbiamo la vita, onorabile saggio.",,,,
"$LINE_MONASTERY_GATES_OUTRO_30_CHAR",,,,"MISTERIOSO ANZIANO",,,,
"$LINE_MONASTERY_GATES_OUTRO_30_TEXT",,,,"Agisco nel mio interesse tanto quanto nel vostro.",,,,
"$LINE_MONASTERY_GATES_OUTRO_40_CHAR",,,,"MISTERIOSO ANZIANO",,,,
"$LINE_MONASTERY_GATES_OUTRO_40_TEXT",,,,"Tu non conosci la tua stessa importanza.",,,,
"$LINE_MONASTERY_GATES_OUTRO_50_CHAR",,,,"MISTERIOSO ANZIANO",,,,
"$LINE_MONASTERY_GATES_OUTRO_50_TEXT",,,,"Chi riesce a viaggiare nel loro mondo...",,,,
"$LINE_MONASTERY_GATES_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_60_TEXT",,,,"Per favore, se potete spiegarmi qualunque cosa degli eventi di questi giorni -",,,,
"$LINE_MONASTERY_GATES_OUTRO_70_CHAR",,,,"MISTERIOSO ANZIANO",,,,
"$LINE_MONASTERY_GATES_OUTRO_70_TEXT",,,,"C'è molto di cui parlare e non abbastanza tempo.",,,,
"$LINE_MONASTERY_GATES_OUTRO_80_CHAR",,,,"MISTERIOSO ANZIANO",,,,
"$LINE_MONASTERY_GATES_OUTRO_80_TEXT",,,,"L'armata nemica ancora siede al di fuori di queste mura.",,,,
"$LINE_MONASTERY_GATES_OUTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_GATES_OUTRO_90_TEXT",,,,"Ditemi almeno questo: a chi devo la vita?",,,,
"$SCENE_MONASTERY_SIEGE_INTRO_TITLE",,,,"Assedio",,,,
"$LINE_MONASTERY_SIEGE_INTRO_00_CHAR",,,,"OZIMAL",,,,
"$LINE_MONASTERY_SIEGE_INTRO_00_TEXT",,,,"Basta così!",,,,
"$LINE_MONASTERY_SIEGE_INTRO_10_CHAR",,,,"OZIMAL",,,,
"$LINE_MONASTERY_SIEGE_INTRO_10_TEXT",,,,"Tutti i miei Revenant sono stati distrutti.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_20_CHAR",,,,"OZIMAL",,,,
"$LINE_MONASTERY_SIEGE_INTRO_20_TEXT",,,,"E non manderò i miei uomini all'assalto di quel Monastero.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_30_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_SIEGE_INTRO_30_TEXT",,,,"È esattamente quello che farai.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_40_CHAR",,,,"OZIMAL",,,,
"$LINE_MONASTERY_SIEGE_INTRO_40_TEXT",,,,"No, amico mio, abbiamo chiuso. E che vi colga un malanno!  Questo vostro accordo mi è costato una fortuna.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_50_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_SIEGE_INTRO_50_TEXT",,,,"Ti costerà ancora qualcosina in più.",,,,
"$LINE_MONASTERY_SIEGE_INTRO_60_CHAR",,,,"OZIMAL",,,,
"$LINE_MONASTERY_SIEGE_INTRO_60_TEXT",,,,"AAAAAGGGHHHH!",,,,
"$LINE_MONASTERY_SIEGE_INTRO_70_CHAR",,,,"OZIMAL",,,,
"$LINE_MONASTERY_SIEGE_INTRO_70_TEXT",,,,"Miiio... SignOre...quAli sSsOno... i tUoi... oRrrDiNi...?",,,,
"$LINE_MONASTERY_SIEGE_INTRO_80_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_SIEGE_INTRO_80_TEXT",,,,"Figlioli miei, ho una missione per voi...",,,,
"$SCENE_MONASTERY_SIEGE_OUTRO_TITLE",,,,"Portenti",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_00_CHAR",,,,"$HEA",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_00_TEXT",,,,"E anche l'ultimo è caduto.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_10_CHAR",,,,"$HEA",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_10_TEXT",,,,"Siamo liberi di riprendere fiato, per il momento.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_20_CHAR",,,,"VOCE",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_20_TEXT",,,,"Ancora non è finita, amico mio.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_30_TEXT",,,,"Cos'è stato?",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_40_CHAR",,,,"$HEA",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_40_TEXT",,,,"È lui. Parla attraverso il Revenant morente.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_50_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_50_TEXT",,,,"Ora capisci che non posso essere fermato.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_60_CHAR",,,,"UOMO IN ROSSO",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_60_TEXT",,,,"Consegnami la ragazza, e forse questo Tempio potrà essere risparmiato.",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_70_CHAR",,,,"$HEA",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_70_TEXT",,,,"Zelemir, l'uomo che eri una volta-",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_80_CHAR",,,,"ZELEMIR",,,,
"$LINE_MONASTERY_SIEGE_OUTRO_80_TEXT",,,,"“Uomo,” hai detto?",,,,
